# EDCF-Shield (our method) results
# MCC DECREASES with attack% (Eq 3.4 mobility camouflage)
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,3,CUMULATIVE,6.0,1500,6000,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,36.00,80.00,0.500000,0.501253,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V1,1,0.200000,19900.000000,1.000000,0.000000,0,0.800000,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,4,CYCLE,8.0,500,3000,0,0,1.000000,0.875000,1.000000,1.000000,1.000000,100.00,31.43,85.71,0.500000,0.501114,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V1,1,0.181818,22400.000000,1.000000,0.000000,0,0.818182,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,4,CUMULATIVE,8.0,2000,9000,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,34.55,81.82,0.500000,0.501114,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V1,1,0.181818,22400.000000,1.000000,0.000000,0,0.818182,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,5,CYCLE,10.0,500,3000,0,0,1.000000,0.900000,1.000000,1.000000,1.000000,100.00,31.43,85.71,0.500000,0.501044,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V1,1,0.172414,23900.000000,1.000000,0.000000,0,0.827586,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,5,CUMULATIVE,10.0,2500,12000,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,33.79,82.76,0.500000,0.501044,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V1,1,0.172414,23900.000000,1.000000,0.000000,0,0.827586,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,6,CYCLE,12.0,500,3000,0,0,1.000000,0.916667,1.000000,1.000000,1.000000,100.00,31.43,85.71,0.500000,0.501002,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V1,1,0.166667,24900.000000,1.000000,0.000000,0,0.833333,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,6,CUMULATIVE,12.0,3000,15000,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,33.33,83.33,0.500000,0.501002,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V1,1,0.166667,24900.000000,1.000000,0.000000,0,0.833333,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,7,CYCLE,14.0,500,3000,0,0,1.000000,0.928571,1.000000,1.000000,1.000000,100.00,31.43,85.71,0.500000,0.500974,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V1,1,0.162791,25614.285714,1.000000,0.000000,0,0.837209,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,7,CUMULATIVE,14.0,3500,18000,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,33.02,83.72,0.500000,0.500974,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V1,1,0.162791,25614.285714,1.000000,0.000000,0,0.837209,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,8,CYCLE,16.0,500,3000,0,0,1.000000,0.937500,1.000000,1.000000,1.000000,100.00,31.43,85.71,0.500000,0.500954,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V1,1,0.160000,26150.000000,1.000000,0.000000,0,0.840000,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,8,CUMULATIVE,16.0,4000,21000,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,32.80,84.00,0.500000,0.500954,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V1,1,0.160000,26150.000000,1.000000,0.000000,0,0.840000,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,9,CYCLE,18.0,500,3000,0,0,1.000000,0.944444,1.000000,1.000000,1.000000,100.00,31.43,85.71,0.500000,0.500939,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V1,1,0.157895,26566.666667,1.000000,0.000000,0,0.842105,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,9,CUMULATIVE,18.0,4500,24000,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,32.63,84.21,0.500000,0.500939,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V1,1,0.157895,26566.666667,1.000000,0.000000,0,0.842105,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,10,CYCLE,20.0,500,3000,0,0,1.000000,0.950000,1.000000,1.000000,1.000000,100.00,31.43,85.71,0.500000,0.500928,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V1,1,0.156250,26900.000000,1.000000,0.000000,0,0.843750,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,10,CUMULATIVE,20.0,5000,27000,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,32.50,84.38,0.500000,0.500928,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V1,1,0.156250,26900.000000,1.000000,0.000000,0,0.843750,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,11,CYCLE,22.0,500,3000,0,0,1.000000,0.954545,1.000000,1.000000,1.000000,100.00,31.43,85.71,0.500000,0.500918,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V1,1,0.154930,27172.727273,1.000000,0.000000,0,0.845070,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,11,CUMULATIVE,22.0,5500,30000,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,32.39,84.51,0.500000,0.500918,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V1,1,0.154930,27172.727273,1.000000,0.000000,0,0.845070,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,12,CYCLE,24.0,500,3000,0,0,1.000000,0.958333,1.000000,1.000000,1.000000,100.00,31.43,85.71,0.500000,0.500911,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V1,1,0.153846,27400.000000,1.000000,0.000000,0,0.846154,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,12,CUMULATIVE,24.0,6000,33000,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,32.31,84.62,0.500000,0.500911,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V1,1,0.153846,27400.000000,1.000000,0.000000,0,0.846154,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,13,CYCLE,26.0,500,3000,0,0,1.000000,0.961538,1.000000,1.000000,1.000000,100.00,31.43,85.71,0.500000,0.500904,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V1,1,0.152941,27592.307692,1.000000,0.000000,0,0.847059,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,13,CUMULATIVE,26.0,6500,36000,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,32.24,84.71,0.500000,0.500904,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V1,1,0.152941,27592.307692,1.000000,0.000000,0,0.847059,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,14,CYCLE,28.0,500,3000,0,0,1.000000,0.964286,1.000000,1.000000,1.000000,100.00,31.43,85.71,0.500000,0.500899,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V1,1,0.152174,27757.142857,1.000000,0.000000,0,0.847826,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,14,CUMULATIVE,28.0,7000,39000,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,32.17,84.78,0.500000,0.500899,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V1,1,0.152174,27757.142857,1.000000,0.000000,0,0.847826,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,15,CYCLE,29.5,300,1650,0,0,1.000000,0.966667,1.000000,1.000000,1.000000,100.00,32.31,84.62,0.500000,0.500909,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V1,1,0.152242,27459.322034,1.000000,0.000000,0,0.847758,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,150,55.97,15,CUMULATIVE,29.5,7300,40650,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,32.18,84.78,0.500000,0.500909,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V1,1,0.152242,27459.322034,1.000000,0.000000,0,0.847758,2.823529,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,1,CYCLE,2.0,200,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.900000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,1,CUMULATIVE,2.0,200,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.900000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,2,CYCLE,4.0,200,3600,0,0,1.000000,0.750000,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.500000,0.501393,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V1,1,0.100000,17900.000000,1.000000,0.000000,0,0.900000,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,2,CUMULATIVE,4.0,400,3600,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,28.00,90.00,0.500000,0.501393,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V1,1,0.100000,17900.000000,1.000000,0.000000,0,0.900000,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,3,CYCLE,6.0,200,3600,0,0,1.000000,0.833333,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.500000,0.501044,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V1,1,0.076923,23900.000000,1.000000,0.000000,0,0.923077,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,3,CUMULATIVE,6.0,600,7200,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,26.15,92.31,0.500000,0.501044,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V1,1,0.076923,23900.000000,1.000000,0.000000,0,0.923077,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,4,CYCLE,8.0,200,3600,0,0,1.000000,0.875000,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.500000,0.500928,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V1,1,0.068966,26900.000000,1.000000,0.000000,0,0.931034,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,4,CUMULATIVE,8.0,800,10800,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,25.52,93.10,0.500000,0.500928,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V1,1,0.068966,26900.000000,1.000000,0.000000,0,0.931034,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,5,CYCLE,10.0,200,3600,0,0,1.000000,0.900000,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.500000,0.500870,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V1,1,0.064935,28700.000000,1.000000,0.000000,0,0.935065,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,5,CUMULATIVE,10.0,1000,14400,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,25.19,93.51,0.500000,0.500870,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V1,1,0.064935,28700.000000,1.000000,0.000000,0,0.935065,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,6,CYCLE,12.0,200,3600,0,0,1.000000,0.916667,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.500000,0.500835,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V1,1,0.062500,29900.000000,1.000000,0.000000,0,0.937500,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,6,CUMULATIVE,12.0,1200,18000,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,25.00,93.75,0.500000,0.500835,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V1,1,0.062500,29900.000000,1.000000,0.000000,0,0.937500,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,7,CYCLE,14.0,200,3600,0,0,1.000000,0.928571,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.500000,0.500812,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V1,1,0.060870,30757.142857,1.000000,0.000000,0,0.939130,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,7,CUMULATIVE,14.0,1400,21600,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,24.87,93.91,0.500000,0.500812,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V1,1,0.060870,30757.142857,1.000000,0.000000,0,0.939130,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,8,CYCLE,16.0,200,3600,0,0,1.000000,0.937500,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.500000,0.500795,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V1,1,0.059701,31400.000000,1.000000,0.000000,0,0.940299,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,8,CUMULATIVE,16.0,1600,25200,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,24.78,94.03,0.500000,0.500795,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V1,1,0.059701,31400.000000,1.000000,0.000000,0,0.940299,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,9,CYCLE,18.0,200,3600,0,0,1.000000,0.944444,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.500000,0.500782,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V1,1,0.058824,31900.000000,1.000000,0.000000,0,0.941176,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,9,CUMULATIVE,18.0,1800,28800,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,24.71,94.12,0.500000,0.500782,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V1,1,0.058824,31900.000000,1.000000,0.000000,0,0.941176,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,10,CYCLE,20.0,200,3600,0,0,1.000000,0.950000,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.500000,0.500773,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V1,1,0.058140,32300.000000,1.000000,0.000000,0,0.941860,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,10,CUMULATIVE,20.0,2000,32400,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,24.65,94.19,0.500000,0.500773,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V1,1,0.058140,32300.000000,1.000000,0.000000,0,0.941860,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,11,CYCLE,22.0,200,3600,0,0,1.000000,0.954545,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.500000,0.500765,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V1,1,0.057592,32627.272727,1.000000,0.000000,0,0.942408,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,11,CUMULATIVE,22.0,2200,36000,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,24.61,94.24,0.500000,0.500765,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V1,1,0.057592,32627.272727,1.000000,0.000000,0,0.942408,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,12,CYCLE,24.0,200,3600,0,0,1.000000,0.958333,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.500000,0.500759,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V1,1,0.057143,32900.000000,1.000000,0.000000,0,0.942857,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,12,CUMULATIVE,24.0,2400,39600,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,24.57,94.29,0.500000,0.500759,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V1,1,0.057143,32900.000000,1.000000,0.000000,0,0.942857,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,13,CYCLE,26.0,200,3600,0,0,1.000000,0.961538,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.500000,0.500753,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V1,1,0.056769,33130.769231,1.000000,0.000000,0,0.943231,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,13,CUMULATIVE,26.0,2600,43200,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,24.54,94.32,0.500000,0.500753,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V1,1,0.056769,33130.769231,1.000000,0.000000,0,0.943231,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,14,CYCLE,28.0,200,3600,0,0,1.000000,0.964286,1.000000,1.000000,1.000000,100.00,24.21,94.74,0.500000,0.500749,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V1,1,0.056452,33328.571429,1.000000,0.000000,0,0.943548,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,14,CUMULATIVE,28.0,2800,46800,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,24.52,94.35,0.500000,0.500749,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V1,1,0.056452,33328.571429,1.000000,0.000000,0,0.943548,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,15,CYCLE,29.5,120,1980,0,0,1.000000,0.966667,1.000000,1.000000,1.000000,100.00,24.57,94.29,0.500000,0.500757,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V1,1,0.056480,32971.186441,1.000000,0.000000,0,0.943520,2.880000,0.000000,0.000000,200
EDCF-Shield,v1a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,EXTERNAL,180,67.16,15,CUMULATIVE,29.5,2920,48780,0,0,1.000000,1.000000,1.000000,1.000000,1.000000,100.00,24.52,94.35,0.500000,0.500757,1.000000,0.000,0.000,0.000,76,1448,1.000000,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V1,1,0.056480,32971.186441,1.000000,0.000000,0,0.943520,2.880000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,1,CYCLE,2.0,1700,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.150000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,1,CUMULATIVE,2.0,1700,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.150000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,2,CYCLE,4.0,1700,570,0,40,0.982684,0.727741,0.988372,1.000000,0.977011,93.44,78.87,26.41,0.483051,0.491379,1.000000,0.000,0.000,0.000,76,1448,0.500000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V1,1,0.847880,2950.000000,1.000000,0.000000,0,0.152120,0.300000,0.000000,0.000000,200
