# Wang [22] single-snapshot kinematic check + DRL VM-migration recovery
# Native fit: V3 mobility-trace spoofing (paper Eq.II-B3 kinematic boundary).
# V1/V2 rows are OUT-OF-DISTRIBUTION baselines: Wang's detector was not
# designed for beacon-flooding (V1) or alert-cascade (V2) attacks, which
# are not primarily kinematic violations. Expect weak detection there —
# this demonstrates EDCF-Shield's variant-aware Phi^V1/V2/V3 advantage.
# Blind to compromised controller (v*b scenarios) in all cases.
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
Wang_22,v2a,NONE,STOLEN_KEY,120,44.78,11,CUMULATIVE,22.0,8800,120,0,2623,0.772763,0.183582,0.870296,1.000000,0.770376,4.37,40.48,74.40,0.091725,0.933877,1.000000,0.000,0.000,0.000,76,1448,0.970501,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V2,1,0.255970,23278.181818,1.923163,0.000000,2,0.744030,0.600000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,120,44.78,12,CYCLE,24.0,9600,137,0,2949,0.767539,0.184790,0.866856,1.000000,0.765001,4.44,36.62,79.23,0.092102,0.933520,1.000000,0.000,0.000,0.000,76,1448,0.969956,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V2,1,0.251112,23886.666667,1.923230,0.000000,2,0.748888,0.600000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,120,44.78,12,CUMULATIVE,24.0,9600,137,0,2949,0.767539,0.184286,0.866856,1.000000,0.765001,4.44,40.09,74.89,0.092102,0.933520,1.000000,0.000,0.000,0.000,76,1448,0.969956,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V2,1,0.251112,23886.666667,1.923230,0.000000,2,0.748888,0.600000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,120,44.78,13,CYCLE,26.0,10400,154,0,3275,0.763179,0.184792,0.863967,1.000000,0.760512,4.49,36.36,79.56,0.092243,0.933366,1.000000,0.000,0.000,0.000,76,1448,0.969454,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V2,1,0.246779,24449.230769,1.923284,0.000000,2,0.753221,0.600000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,120,44.78,13,CUMULATIVE,26.0,10400,154,0,3275,0.763179,0.184812,0.863967,1.000000,0.760512,4.49,39.74,75.32,0.092243,0.933366,1.000000,0.000,0.000,0.000,76,1448,0.969454,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V2,1,0.246779,24449.230769,1.923284,0.000000,2,0.753221,0.600000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,120,44.78,14,CYCLE,28.0,11200,171,0,3601,0.759484,0.184822,0.861505,1.000000,0.756706,4.53,36.58,79.27,0.092486,0.933134,1.000000,0.000,0.000,0.000,76,1448,0.968993,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V2,1,0.243462,24893.571429,1.923328,0.000000,2,0.756538,0.600000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,120,44.78,14,CUMULATIVE,28.0,11200,171,0,3601,0.759484,0.185215,0.861505,1.000000,0.756706,4.53,39.48,75.65,0.092486,0.933134,1.000000,0.000,0.000,0.000,76,1448,0.968993,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V2,1,0.243462,24893.571429,1.923328,0.000000,2,0.756538,0.600000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,120,44.78,15,CYCLE,29.5,11680,171,0,3601,0.766956,0.184910,0.866437,1.000000,0.764348,4.53,100.00,0.00,0.092486,0.933134,1.000000,0.000,0.000,0.000,76,1448,0.968569,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V2,1,0.251275,23622.711864,1.923328,0.000000,2,0.748725,0.600000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,120,44.78,15,CUMULATIVE,29.5,11680,171,0,3601,0.766956,0.186148,0.866437,1.000000,0.764348,4.53,40.10,74.87,0.092486,0.933134,1.000000,0.000,0.000,0.000,76,1448,0.968569,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V2,1,0.251275,23622.711864,1.923328,0.000000,2,0.748725,0.600000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,1,CYCLE,2.0,500,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.750000,0.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,1,CUMULATIVE,2.0,500,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.750000,0.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,2,CYCLE,4.0,1000,0,0,429,0.699790,0.250008,0.823384,1.000000,0.699790,0.00,29.04,88.70,0.096796,0.932425,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V2,0,0.203004,19635.000000,1.924731,0.000000,2,0.796996,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,2,CUMULATIVE,4.0,1000,0,0,429,0.699790,0.000016,0.823384,1.000000,0.699790,0.00,36.24,79.70,0.096796,0.932425,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V2,0,0.203004,19635.000000,1.924731,0.000000,2,0.796996,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,3,CYCLE,6.0,1500,21,0,837,0.645038,0.208451,0.781861,1.000000,0.641849,2.45,29.21,88.49,0.096263,0.931683,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V2,1,0.161830,25936.666667,1.924731,0.000000,2,0.838170,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,3,CUMULATIVE,6.0,1500,21,0,837,0.645038,0.125338,0.781861,1.000000,0.641849,2.45,32.95,83.82,0.096263,0.931683,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V2,1,0.161830,25936.666667,1.924731,0.000000,2,0.838170,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,4,CYCLE,8.0,2000,42,0,1244,0.621424,0.191813,0.762777,1.000000,0.616523,3.27,29.32,88.36,0.096371,0.931323,1.000000,0.000,0.000,0.000,76,1448,0.976307,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V2,1,0.147460,28967.500000,1.923445,0.000000,2,0.852540,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,4,CUMULATIVE,8.0,2000,42,0,1244,0.621424,0.141899,0.762777,1.000000,0.616523,3.27,31.80,85.25,0.096371,0.931323,1.000000,0.000,0.000,0.000,76,1448,0.976307,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V2,1,0.147460,28967.500000,1.923445,0.000000,2,0.852540,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,5,CYCLE,10.0,2500,64,0,1651,0.608304,0.183434,0.751767,1.000000,0.602265,3.73,29.20,88.50,0.096174,0.931251,1.000000,0.000,0.000,0.000,76,1448,0.973579,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V2,1,0.139571,30894.000000,1.923767,0.000000,2,0.860429,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,5,CUMULATIVE,10.0,2500,64,0,1651,0.608304,0.149917,0.751767,1.000000,0.602265,3.73,31.17,86.04,0.096174,0.931251,1.000000,0.000,0.000,0.000,76,1448,0.973579,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V2,1,0.139571,30894.000000,1.923767,0.000000,2,0.860429,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,6,CYCLE,12.0,3000,64,0,1651,0.649841,0.178720,0.784211,1.000000,0.645023,3.73,100.00,0.00,0.096174,0.931251,1.000000,0.000,0.000,0.000,76,1448,0.971678,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V2,1,0.162937,25728.333333,1.923767,0.000000,2,0.837063,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,6,CUMULATIVE,12.0,3000,64,0,1651,0.649841,0.155148,0.784211,1.000000,0.645023,3.73,33.03,83.71,0.096174,0.931251,1.000000,0.000,0.000,0.000,76,1448,0.971678,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V2,1,0.162937,25728.333333,1.923767,0.000000,2,0.837063,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,7,CYCLE,14.0,3500,85,0,2058,0.635300,0.175766,0.772798,1.000000,0.629723,3.97,29.82,87.72,0.097267,0.930291,1.000000,0.000,0.000,0.000,76,1448,0.971248,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V2,1,0.155666,27172.857143,1.923187,0.000000,2,0.844334,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,7,CUMULATIVE,14.0,3500,85,0,2058,0.635300,0.158042,0.772798,1.000000,0.629723,3.97,32.45,84.43,0.097267,0.930291,1.000000,0.000,0.000,0.000,76,1448,0.971248,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V2,1,0.155666,27172.857143,1.923187,0.000000,2,0.844334,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,8,CYCLE,16.0,4000,107,0,2465,0.624924,0.173850,0.764453,1.000000,0.618716,4.16,29.60,88.00,0.097679,0.929844,1.000000,0.000,0.000,0.000,76,1448,0.970580,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V2,1,0.150083,28375.000000,1.923445,0.000000,2,0.849917,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,8,CUMULATIVE,16.0,4000,107,0,2465,0.624924,0.160436,0.764453,1.000000,0.618716,4.16,32.01,84.99,0.097679,0.929844,1.000000,0.000,0.000,0.000,76,1448,0.970580,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V2,1,0.150083,28375.000000,1.923445,0.000000,2,0.849917,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,9,CYCLE,18.0,4500,128,0,2872,0.617067,0.172464,0.758086,1.000000,0.610418,4.27,29.45,88.19,0.097722,0.929786,1.000000,0.000,0.000,0.000,76,1448,0.969893,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V2,1,0.145697,29384.444444,1.923077,0.000000,2,0.854303,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,9,CUMULATIVE,18.0,4500,128,0,2872,0.617067,0.161383,0.758086,1.000000,0.610418,4.27,31.66,85.43,0.097722,0.929786,1.000000,0.000,0.000,0.000,76,1448,0.969893,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V2,1,0.145697,29384.444444,1.923077,0.000000,2,0.854303,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,10,CYCLE,20.0,5000,150,0,3279,0.610986,0.171472,0.753069,1.000000,0.603938,4.37,29.45,88.19,0.097784,0.929670,1.000000,0.000,0.000,0.000,76,1448,0.969244,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V2,1,0.142369,30191.000000,1.923284,0.000000,2,0.857631,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,10,CUMULATIVE,20.0,5000,150,0,3279,0.610986,0.162539,0.753069,1.000000,0.603938,4.37,31.39,85.76,0.097784,0.929670,1.000000,0.000,0.000,0.000,76,1448,0.969244,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V2,1,0.142369,30191.000000,1.923284,0.000000,2,0.857631,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,11,CYCLE,22.0,5500,150,0,3279,0.632770,0.170933,0.770362,1.000000,0.626495,4.37,100.00,0.00,0.097784,0.929670,1.000000,0.000,0.000,0.000,76,1448,0.968651,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V2,1,0.154408,27437.272727,1.923284,0.000000,2,0.845592,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,11,CUMULATIVE,22.0,5500,150,0,3279,0.632770,0.165547,0.770362,1.000000,0.626495,4.37,32.35,84.56,0.097784,0.929670,1.000000,0.000,0.000,0.000,76,1448,0.968651,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V2,1,0.154408,27437.272727,1.923284,0.000000,2,0.845592,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,12,CYCLE,24.0,6000,171,0,3687,0.625989,0.170496,0.764965,1.000000,0.619387,4.43,29.57,88.03,0.097978,0.929459,1.000000,0.000,0.000,0.000,76,1448,0.968328,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V2,1,0.150761,28225.000000,1.923445,0.000000,2,0.849239,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,12,CUMULATIVE,24.0,6000,171,0,3687,0.625989,0.165691,0.764965,1.000000,0.619387,4.43,32.06,84.92,0.097978,0.929459,1.000000,0.000,0.000,0.000,76,1448,0.968328,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V2,1,0.150761,28225.000000,1.923445,0.000000,2,0.849239,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,13,CYCLE,26.0,6500,192,0,4094,0.620434,0.170134,0.760501,1.000000,0.613555,4.48,29.98,87.52,0.098513,0.929015,1.000000,0.000,0.000,0.000,76,1448,0.967995,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V2,1,0.148385,28760.769231,1.923187,0.000000,2,0.851615,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,13,CUMULATIVE,26.0,6500,192,0,4094,0.620434,0.165787,0.760501,1.000000,0.613555,4.48,31.87,85.16,0.098513,0.929015,1.000000,0.000,0.000,0.000,76,1448,0.967995,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V2,1,0.148385,28760.769231,1.923187,0.000000,2,0.851615,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,14,CYCLE,28.0,7000,214,0,4501,0.615792,0.169854,0.756716,1.000000,0.608643,4.54,29.65,87.94,0.098678,0.928841,1.000000,0.000,0.000,0.000,76,1448,0.967664,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V2,1,0.145985,29317.857143,1.923328,0.000000,2,0.854015,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,14,CUMULATIVE,28.0,7000,214,0,4501,0.615792,0.166206,0.756716,1.000000,0.608643,4.54,31.68,85.40,0.098678,0.928841,1.000000,0.000,0.000,0.000,76,1448,0.967664,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V2,1,0.145985,29317.857143,1.923328,0.000000,2,0.854015,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,15,CYCLE,29.5,7300,214,0,4501,0.625385,0.169701,0.764358,1.000000,0.618592,4.54,100.00,0.00,0.098678,0.928841,1.000000,0.000,0.000,0.000,76,1448,0.967345,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V2,1,0.151295,27822.033898,1.923328,0.000000,2,0.848705,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,150,55.97,15,CUMULATIVE,29.5,7300,214,0,4501,0.625385,0.167559,0.764358,1.000000,0.618592,4.54,32.10,84.87,0.098678,0.928841,1.000000,0.000,0.000,0.000,76,1448,0.967345,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V2,1,0.151295,27822.033898,1.923328,0.000000,2,0.848705,0.750000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,180,67.16,1,CYCLE,2.0,200,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.900000,0.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,180,67.16,1,CUMULATIVE,2.0,200,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.900000,0.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,180,67.16,2,CYCLE,4.0,400,0,0,515,0.437158,0.249997,0.608365,1.000000,0.437158,0.00,23.35,95.82,0.099511,0.930353,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V2,0,0.080305,22930.000000,1.925373,0.000000,2,0.919695,0.900000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,180,67.16,2,CUMULATIVE,4.0,400,0,0,515,0.437158,-0.000006,0.608365,1.000000,0.437158,0.00,26.42,91.97,0.099511,0.930353,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V2,0,0.080305,22930.000000,1.925373,0.000000,2,0.919695,0.900000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,180,67.16,3,CYCLE,6.0,600,25,0,1004,0.383671,0.198442,0.544465,1.000000,0.374065,2.43,23.44,95.70,0.099494,0.929524,1.000000,0.000,0.000,0.000,76,1448,0.986784,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V2,1,0.062325,30160.000000,1.923767,0.000000,2,0.937675,0.900000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,180,67.16,3,CUMULATIVE,6.0,600,25,0,1004,0.383671,0.095331,0.544465,1.000000,0.374065,2.43,24.99,93.77,0.099494,0.929524,1.000000,0.000,0.000,0.000,76,1448,0.986784,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V2,1,0.062325,30160.000000,1.923767,0.000000,2,0.937675,0.900000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,180,67.16,4,CYCLE,8.0,800,51,0,1492,0.363210,0.175684,0.517464,1.000000,0.349040,3.31,23.45,95.69,0.099561,0.929183,1.000000,0.000,0.000,0.000,76,1448,0.976675,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V2,1,0.056093,33747.500000,1.923230,0.000000,2,0.943907,0.900000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,180,67.16,4,CUMULATIVE,8.0,800,51,0,1492,0.363210,0.107409,0.517464,1.000000,0.349040,3.31,24.49,94.39,0.099561,0.929183,1.000000,0.000,0.000,0.000,76,1448,0.976675,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V2,1,0.056093,33747.500000,1.923230,0.000000,2,0.943907,0.900000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,180,67.16,5,CYCLE,10.0,1000,77,0,1981,0.352191,0.162953,0.502386,1.000000,0.335458,3.74,23.50,95.62,0.099980,0.928613,1.000000,0.000,0.000,0.000,76,1448,0.970393,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V2,1,0.053107,35764.000000,1.923767,0.000000,2,0.946893,0.900000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,180,67.16,5,CUMULATIVE,10.0,1000,77,0,1981,0.352191,0.112032,0.502386,1.000000,0.335458,3.74,24.25,94.69,0.099980,0.928613,1.000000,0.000,0.000,0.000,76,1448,0.970393,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V2,1,0.053107,35764.000000,1.923767,0.000000,2,0.946893,0.900000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,180,67.16,6,CYCLE,12.0,1200,77,0,1981,0.391958,0.155595,0.547820,1.000000,0.377240,3.74,100.00,0.00,0.099980,0.928613,1.000000,0.000,0.000,0.000,76,1448,0.966017,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V2,1,0.063058,29786.666667,1.923767,0.000000,2,0.936942,0.900000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,180,67.16,6,CUMULATIVE,12.0,1200,77,0,1981,0.391958,0.118804,0.547820,1.000000,0.377240,3.74,25.04,93.69,0.099980,0.928613,1.000000,0.000,0.000,0.000,76,1448,0.966017,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V2,1,0.063058,29786.666667,1.923767,0.000000,2,0.936942,0.900000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,180,67.16,7,CYCLE,14.0,1400,102,0,2470,0.378147,0.150478,0.531309,1.000000,0.361757,3.97,23.55,95.56,0.100436,0.928166,1.000000,0.000,0.000,0.000,76,1448,0.964383,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V2,1,0.059478,31708.571429,1.923445,0.000000,2,0.940522,0.900000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,180,67.16,7,CUMULATIVE,14.0,1400,102,0,2470,0.378147,0.119777,0.531309,1.000000,0.361757,3.97,24.76,94.05,0.100436,0.928166,1.000000,0.000,0.000,0.000,76,1448,0.964383,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V2,1,0.059478,31708.571429,1.923445,0.000000,2,0.940522,0.900000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,180,67.16,8,CYCLE,16.0,1600,128,0,2958,0.368758,0.146751,0.519649,1.000000,0.351031,4.15,23.41,95.73,0.100138,0.928364,1.000000,0.000,0.000,0.000,76,1448,0.962697,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V2,1,0.056687,33373.750000,1.923230,0.000000,2,0.943313,0.900000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,180,67.16,8,CUMULATIVE,16.0,1600,128,0,2958,0.368758,0.120665,0.519649,1.000000,0.351031,4.15,24.53,94.33,0.100138,0.928364,1.000000,0.000,0.000,0.000,76,1448,0.962697,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V2,1,0.056687,33373.750000,1.923230,0.000000,2,0.943313,0.900000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,180,67.16,9,CYCLE,18.0,1800,154,0,3446,0.361852,0.143907,0.510928,1.000000,0.343119,4.28,23.46,95.67,0.100115,0.928349,1.000000,0.000,0.000,0.000,76,1448,0.961120,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V2,1,0.054801,34595.555556,1.923077,0.000000,2,0.945199,0.900000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,180,67.16,9,CUMULATIVE,18.0,1800,154,0,3446,0.361852,0.121152,0.510928,1.000000,0.343119,4.28,24.38,94.52,0.100115,0.928349,1.000000,0.000,0.000,0.000,76,1448,0.961120,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V2,1,0.054801,34595.555556,1.923077,0.000000,2,0.945199,0.900000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,180,67.16,10,CYCLE,20.0,2000,180,0,3935,0.356500,0.141657,0.504096,1.000000,0.336984,4.37,23.48,95.65,0.100192,0.928219,1.000000,0.000,0.000,0.000,76,1448,0.959688,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V2,1,0.053419,35545.000000,1.923364,0.000000,2,0.946581,0.900000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,180,67.16,10,CUMULATIVE,20.0,2000,180,0,3935,0.356500,0.121410,0.504096,1.000000,0.336984,4.37,24.27,94.66,0.100192,0.928219,1.000000,0.000,0.000,0.000,76,1448,0.959688,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V2,1,0.053419,35545.000000,1.923364,0.000000,2,0.946581,0.900000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,180,67.16,11,CYCLE,22.0,2200,180,0,3935,0.376880,0.140165,0.527894,1.000000,0.358598,4.37,100.00,0.00,0.100192,0.928219,1.000000,0.000,0.000,0.000,76,1448,0.958401,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V2,1,0.058448,32304.545455,1.923364,0.000000,2,0.941552,0.900000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,180,67.16,11,CUMULATIVE,22.0,2200,180,0,3935,0.376880,0.125244,0.527894,1.000000,0.358598,4.37,24.68,94.16,0.100192,0.928219,1.000000,0.000,0.000,0.000,76,1448,0.958401,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V2,1,0.058448,32304.545455,1.923364,0.000000,2,0.941552,0.900000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,180,67.16,12,CYCLE,24.0,2400,205,0,4424,0.370607,0.138885,0.520382,1.000000,0.351700,4.43,23.59,95.51,0.100547,0.927910,1.000000,0.000,0.000,0.000,76,1448,0.957666,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V2,1,0.057017,33170.000000,1.923230,0.000000,2,0.942983,0.900000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,180,67.16,12,CUMULATIVE,24.0,2400,205,0,4424,0.370607,0.124801,0.520382,1.000000,0.351700,4.43,24.56,94.30,0.100547,0.927910,1.000000,0.000,0.000,0.000,76,1448,0.957666,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V2,1,0.057017,33170.000000,1.923230,0.000000,2,0.942983,0.900000,1.000000,0.000000,200
Wang_22,v2a,NONE,STOLEN_KEY,180,67.16,13,CYCLE,26.0,2600,231,0,4912,0.365621,0.137792,0.514241,1.000000,0.346113,4.49,23.65,95.44,0.100974,0.927545,1.000000,0.000,0.000,0.000,76,1448,0.956934,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V2,1,0.055940,33850.000000,1.923123,0.000000,2,0.944060,0.900000,1.000000,0.000000,200
