# EDCF-Shield (our method) results
# MCC DECREASES with attack% (Eq 3.4 mobility camouflage)
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,11,CYCLE,22.0,200,0,0,0,1.000000,0.820250,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.100192,0.928219,1.000000,0.000,0.000,0.000,76,1448,0.958401,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V2,0,0.058448,32304.545455,1.923364,0.000000,2,0.941552,0.900000,1.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,11,CUMULATIVE,22.0,2200,3969,0,146,0.976880,0.951049,0.967884,1.000000,0.937766,96.45,24.68,94.16,0.100192,0.928219,1.000000,0.000,0.000,0.000,76,1448,0.958401,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V2,1,0.058448,32304.545455,1.923364,0.000000,2,0.941552,0.900000,1.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,12,CYCLE,24.0,200,494,0,20,0.971989,0.829790,0.952381,1.000000,0.909091,96.11,23.59,95.51,0.100547,0.927910,1.000000,0.000,0.000,0.000,76,1448,0.957666,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V2,1,0.057017,33170.000000,1.923230,0.000000,2,0.942983,0.900000,1.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,12,CUMULATIVE,24.0,2400,4463,0,166,0.976384,0.949614,0.966573,1.000000,0.935308,96.41,24.56,94.30,0.100547,0.927910,1.000000,0.000,0.000,0.000,76,1448,0.957666,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V2,1,0.057017,33170.000000,1.923230,0.000000,2,0.942983,0.900000,1.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,13,CYCLE,26.0,200,494,0,20,0.971989,0.837862,0.952381,1.000000,0.909091,96.11,23.65,95.44,0.100974,0.927545,1.000000,0.000,0.000,0.000,76,1448,0.956934,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V2,1,0.055940,33850.000000,1.923123,0.000000,2,0.944060,0.900000,1.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,13,CUMULATIVE,26.0,2600,4957,0,186,0.975978,0.948413,0.965466,1.000000,0.933238,96.38,24.48,94.41,0.100974,0.927545,1.000000,0.000,0.000,0.000,76,1448,0.956934,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V2,1,0.055940,33850.000000,1.923123,0.000000,2,0.944060,0.900000,1.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,14,CYCLE,28.0,200,495,0,20,0.972028,0.844784,0.952381,1.000000,0.909091,96.12,23.65,95.44,0.101350,0.927193,1.000000,0.000,0.000,0.000,76,1448,0.956224,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V2,1,0.055053,34430.000000,1.923328,0.000000,2,0.944947,0.900000,1.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,14,CUMULATIVE,28.0,2800,5452,0,206,0.975644,0.947395,0.964519,1.000000,0.931470,96.36,24.40,94.49,0.101350,0.927193,1.000000,0.000,0.000,0.000,76,1448,0.956224,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V2,1,0.055053,34430.000000,1.923328,0.000000,2,0.944947,0.900000,1.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,15,CYCLE,29.5,120,0,0,0,1.000000,0.821798,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.101350,0.927193,1.000000,0.000,0.000,0.000,76,1448,0.955545,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V2,0,0.057277,32674.237288,1.923328,0.000000,2,0.942723,0.900000,1.000000,0.000000,200
EDCF-Shield,v2a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,180,67.16,15,CUMULATIVE,29.5,2920,5452,0,206,0.975985,0.948732,0.965928,1.000000,0.934101,96.36,24.58,94.27,0.101350,0.927193,1.000000,0.000,0.000,0.000,76,1448,0.955545,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V2,1,0.057277,32674.237288,1.923328,0.000000,2,0.942723,0.900000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,1,CYCLE,2.0,1700,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.150000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,1,CUMULATIVE,2.0,1700,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.150000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,2,CYCLE,4.0,1700,80,0,9,0.994969,0.722796,0.997360,1.000000,0.994734,89.89,72.71,34.11,0.082988,0.936989,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V2,1,0.794393,4320.000000,1.931034,0.000000,2,0.205607,0.150000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,2,CUMULATIVE,4.0,3400,80,0,9,0.997420,0.946839,0.998678,1.000000,0.997360,89.89,83.55,20.56,0.082988,0.936989,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V2,1,0.794393,4320.000000,1.931034,0.000000,2,0.205607,0.150000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,3,CYCLE,6.0,1700,66,0,23,0.987144,0.766990,0.993281,1.000000,0.986651,74.16,73.54,33.07,0.077908,0.935484,1.000000,0.000,0.000,0.000,76,1448,0.946839,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V2,1,0.747801,5660.000000,1.931034,0.000000,2,0.252199,0.150000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,3,CUMULATIVE,6.0,5100,146,0,32,0.993937,0.902835,0.996873,1.000000,0.993765,82.02,79.82,25.22,0.077908,0.935484,1.000000,0.000,0.000,0.000,76,1448,0.946839,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V2,1,0.747801,5660.000000,1.931034,0.000000,2,0.252199,0.150000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,4,CYCLE,8.0,1700,65,0,20,0.988796,0.792587,0.994152,1.000000,0.988372,76.47,74.57,31.78,0.077120,0.935405,1.000000,0.000,0.000,0.000,76,1448,0.924837,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V2,1,0.730241,6212.500000,1.923977,0.000000,2,0.269759,0.150000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,4,CUMULATIVE,8.0,6800,211,0,52,0.992638,0.892296,0.996191,1.000000,0.992411,80.23,78.42,26.98,0.077120,0.935405,1.000000,0.000,0.000,0.000,76,1448,0.924837,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V2,1,0.730241,6212.500000,1.923977,0.000000,2,0.269759,0.150000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,5,CYCLE,10.0,1700,66,0,23,0.987144,0.805145,0.993281,1.000000,0.986651,74.16,74.14,32.32,0.076562,0.934467,1.000000,0.000,0.000,0.000,76,1448,0.913990,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V2,1,0.718877,6582.000000,1.925764,0.000000,2,0.281123,0.150000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,5,CUMULATIVE,10.0,8500,277,0,75,0.991527,0.883204,0.995608,1.000000,0.991254,78.69,77.51,28.11,0.076562,0.934467,1.000000,0.000,0.000,0.000,76,1448,0.913990,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V2,1,0.718877,6582.000000,1.925764,0.000000,2,0.281123,0.150000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,6,CYCLE,12.0,1700,0,0,3,0.998238,0.671022,0.999118,1.000000,0.998238,0.00,99.95,0.06,0.076540,0.933849,1.000000,0.000,0.000,0.000,76,1448,0.906293,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V2,0,0.754159,5470.000000,1.926407,0.000000,2,0.245841,0.150000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,6,CUMULATIVE,12.0,10200,277,0,78,0.992610,0.879977,0.996191,1.000000,0.992411,78.03,80.33,24.58,0.076540,0.933849,1.000000,0.000,0.000,0.000,76,1448,0.906293,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V2,1,0.754159,5470.000000,1.926407,0.000000,2,0.245841,0.150000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,7,CYCLE,14.0,1700,65,0,23,0.987136,0.697117,0.993281,1.000000,0.986651,73.86,75.42,30.73,0.076975,0.932964,1.000000,0.000,0.000,0.000,76,1448,0.901030,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V2,1,0.744727,5758.571429,1.923611,0.000000,2,0.255273,0.150000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,7,CUMULATIVE,14.0,11900,342,0,101,0.991817,0.874935,0.995774,1.000000,0.991584,77.20,79.58,25.53,0.076975,0.932964,1.000000,0.000,0.000,0.000,76,1448,0.901030,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V2,1,0.744727,5758.571429,1.923611,0.000000,2,0.255273,0.150000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,8,CYCLE,16.0,1700,66,0,23,0.987144,0.716900,0.993281,1.000000,0.986651,74.16,74.20,32.24,0.076663,0.932688,1.000000,0.000,0.000,0.000,76,1448,0.896681,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V2,1,0.735612,6042.500000,1.924855,0.000000,2,0.264388,0.150000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,8,CUMULATIVE,16.0,13600,408,0,124,0.991226,0.871773,0.995462,1.000000,0.990965,76.69,78.85,26.44,0.076663,0.932688,1.000000,0.000,0.000,0.000,76,1448,0.896681,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V2,1,0.735612,6042.500000,1.924855,0.000000,2,0.264388,0.150000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,9,CYCLE,18.0,1700,66,0,20,0.988802,0.734014,0.994152,1.000000,0.988372,76.74,74.12,32.35,0.076390,0.932913,1.000000,0.000,0.000,0.000,76,1448,0.893123,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V2,1,0.728537,6267.777778,1.925373,0.000000,2,0.271463,0.150000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,9,CUMULATIVE,18.0,15300,474,0,144,0.990954,0.871687,0.995316,1.000000,0.990676,76.70,78.28,27.15,0.076390,0.932913,1.000000,0.000,0.000,0.000,76,1448,0.893123,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V2,1,0.728537,6267.777778,1.925373,0.000000,2,0.271463,0.150000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,10,CYCLE,20.0,1700,66,0,22,0.987696,0.746660,0.993571,1.000000,0.987224,75.00,72.63,34.21,0.075419,0.933833,1.000000,0.000,0.000,0.000,76,1448,0.890443,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V2,1,0.720797,6520.000000,1.923747,0.000000,2,0.279203,0.150000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,10,CUMULATIVE,20.0,17000,540,0,166,0.990625,0.870331,0.995141,1.000000,0.990330,76.49,77.66,27.92,0.075419,0.933833,1.000000,0.000,0.000,0.000,76,1448,0.890443,1.000000,0.4500,2.0000,3.0000,0.0000,0.0000,V2,1,0.720797,6520.000000,1.923747,0.000000,2,0.279203,0.150000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,11,CYCLE,22.0,1700,0,0,3,0.998238,0.678819,0.999118,1.000000,0.998238,0.00,99.95,0.06,0.075408,0.933521,1.000000,0.000,0.000,0.000,76,1448,0.888209,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V2,0,0.739540,5919.090909,1.924078,0.000000,2,0.260460,0.150000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,11,CUMULATIVE,22.0,18700,540,0,169,0.991293,0.868801,0.995502,1.000000,0.991044,76.16,79.16,26.05,0.075408,0.933521,1.000000,0.000,0.000,0.000,76,1448,0.888209,1.000000,0.4545,2.0000,3.0000,0.0000,0.0000,V2,1,0.739540,5919.090909,1.924078,0.000000,2,0.260460,0.150000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,12,CYCLE,24.0,1700,66,0,23,0.987144,0.693532,0.993281,1.000000,0.986651,74.16,73.63,32.97,0.075121,0.933527,1.000000,0.000,0.000,0.000,76,1448,0.886268,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V2,1,0.733233,6117.500000,1.924855,0.000000,2,0.266767,0.150000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,12,CUMULATIVE,24.0,20400,606,0,192,0.990943,0.867363,0.995316,1.000000,0.990676,75.94,78.66,26.68,0.075121,0.933527,1.000000,0.000,0.000,0.000,76,1448,0.886268,1.000000,0.4583,2.0000,3.0000,0.0000,0.0000,V2,1,0.733233,6117.500000,1.924855,0.000000,2,0.266767,0.150000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,13,CYCLE,26.0,1700,65,0,23,0.987136,0.705852,0.993281,1.000000,0.986651,73.86,75.35,30.81,0.075444,0.933141,1.000000,0.000,0.000,0.000,76,1448,0.884549,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V2,1,0.729879,6225.384615,1.923611,0.000000,2,0.270121,0.150000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,13,CUMULATIVE,26.0,22100,671,0,215,0.990646,0.866048,0.995159,1.000000,0.990365,75.73,78.39,27.01,0.075444,0.933141,1.000000,0.000,0.000,0.000,76,1448,0.884549,1.000000,0.4615,2.0000,3.0000,0.0000,0.0000,V2,1,0.729879,6225.384615,1.923611,0.000000,2,0.270121,0.150000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,14,CYCLE,28.0,1700,66,0,20,0.988802,0.717643,0.994152,1.000000,0.988372,76.74,74.08,32.41,0.075366,0.933257,1.000000,0.000,0.000,0.000,76,1448,0.883007,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V2,1,0.725743,6358.571429,1.924051,0.000000,2,0.274257,0.150000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,14,CUMULATIVE,28.0,23800,737,0,235,0.990513,0.866497,0.995087,1.000000,0.990223,75.82,78.06,27.43,0.075366,0.933257,1.000000,0.000,0.000,0.000,76,1448,0.883007,1.000000,0.4643,2.0000,3.0000,0.0000,0.0000,V2,1,0.725743,6358.571429,1.924051,0.000000,2,0.274257,0.150000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,15,CYCLE,29.5,1020,0,0,3,0.997067,0.669827,0.998532,1.000000,0.997067,0.00,99.92,0.10,0.075358,0.933029,1.000000,0.000,0.000,0.000,76,1448,0.881737,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V2,0,0.733994,6030.847458,1.924290,0.000000,2,0.266006,0.150000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,30,11.19,15,CUMULATIVE,29.5,24820,737,0,238,0.990773,0.865285,0.995228,1.000000,0.990502,75.59,78.72,26.60,0.075358,0.933029,1.000000,0.000,0.000,0.000,76,1448,0.881737,1.000000,0.4746,2.0000,3.0000,0.0000,0.0000,V2,1,0.733994,6030.847458,1.924290,0.000000,2,0.266006,0.150000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,1,CYCLE,2.0,1400,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.300000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,1,CUMULATIVE,2.0,1400,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.300000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,2,CYCLE,4.0,1400,166,0,9,0.994286,0.735415,0.996796,1.000000,0.993612,94.86,55.78,55.27,0.087185,0.937092,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V2,1,0.618102,8590.000000,1.929825,0.000000,2,0.381898,0.300000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,2,CUMULATIVE,4.0,2800,166,0,9,0.996975,0.972385,0.998395,1.000000,0.996796,94.86,69.45,38.19,0.087185,0.937092,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,3.0000,0.0000,0.0000,V2,1,0.618102,8590.000000,1.929825,0.000000,2,0.381898,0.300000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,3,CYCLE,6.0,1400,151,0,23,0.985388,0.798279,0.991853,1.000000,0.983837,86.78,57.16,53.55,0.086188,0.935504,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V2,1,0.556734,11103.333333,1.925110,0.000000,2,0.443266,0.300000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,3,CUMULATIVE,6.0,4200,317,0,32,0.992965,0.949443,0.996205,1.000000,0.992439,90.83,64.54,44.33,0.086188,0.935504,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,3.0000,0.0000,0.0000,V2,1,0.556734,11103.333333,1.925110,0.000000,2,0.443266,0.300000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,4,CYCLE,8.0,1400,151,0,20,0.987269,0.831975,0.992908,1.000000,0.985915,88.30,56.90,53.87,0.085511,0.935657,1.000000,0.000,0.000,0.000,76,1448,0.949443,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V2,1,0.529351,12412.500000,1.923077,0.000000,2,0.470649,0.300000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,4,CUMULATIVE,8.0,5600,468,0,52,0.991503,0.944309,0.995379,1.000000,0.990800,90.00,62.35,47.06,0.085511,0.935657,1.000000,0.000,0.000,0.000,76,1448,0.949443,1.000000,0.3750,2.0000,3.0000,0.0000,0.0000,V2,1,0.529351,12412.500000,1.923077,0.000000,2,0.470649,0.300000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,5,CYCLE,10.0,1400,152,0,23,0.985397,0.850462,0.991853,1.000000,0.983837,86.86,57.36,53.30,0.085742,0.934708,1.000000,0.000,0.000,0.000,76,1448,0.946876,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V2,1,0.515578,13122.000000,1.924779,0.000000,2,0.484422,0.300000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,5,CUMULATIVE,10.0,7000,620,0,75,0.990253,0.939484,0.994671,1.000000,0.989399,89.21,61.25,48.44,0.085742,0.934708,1.000000,0.000,0.000,0.000,76,1448,0.946876,1.000000,0.4000,2.0000,3.0000,0.0000,0.0000,V2,1,0.515578,13122.000000,1.924779,0.000000,2,0.484422,0.300000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,6,CYCLE,12.0,1400,0,0,3,0.997862,0.708786,0.998930,1.000000,0.997862,0.00,99.94,0.07,0.085730,0.934396,1.000000,0.000,0.000,0.000,76,1448,0.944412,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V2,0,0.560823,10920.000000,1.925110,0.000000,2,0.439177,0.300000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,6,CUMULATIVE,12.0,8400,620,0,78,0.991427,0.938126,0.995379,1.000000,0.990800,88.83,64.87,43.92,0.085730,0.934396,1.000000,0.000,0.000,0.000,76,1448,0.944412,1.000000,0.4167,2.0000,3.0000,0.0000,0.0000,V2,1,0.560823,10920.000000,1.925110,0.000000,2,0.439177,0.300000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,7,CYCLE,14.0,1400,151,0,23,0.985388,0.739532,0.991853,1.000000,0.983837,86.78,57.99,52.51,0.086242,0.933730,1.000000,0.000,0.000,0.000,76,1448,0.942840,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V2,1,0.546692,11570.000000,1.924162,0.000000,2,0.453308,0.300000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,7,CUMULATIVE,14.0,9800,771,0,101,0.990536,0.935497,0.994873,1.000000,0.989799,88.42,63.74,45.33,0.086242,0.933730,1.000000,0.000,0.000,0.000,76,1448,0.942840,1.000000,0.4286,2.0000,3.0000,0.0000,0.0000,V2,1,0.546692,11570.000000,1.924162,0.000000,2,0.453308,0.300000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,8,CYCLE,16.0,1400,151,0,23,0.985388,0.762591,0.991853,1.000000,0.983837,86.78,57.65,52.94,0.086370,0.933468,1.000000,0.000,0.000,0.000,76,1448,0.941372,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V2,1,0.535860,12091.250000,1.923529,0.000000,2,0.464140,0.300000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,8,CUMULATIVE,16.0,11200,922,0,124,0.989874,0.933703,0.994495,1.000000,0.989050,88.15,62.87,46.41,0.086370,0.933468,1.000000,0.000,0.000,0.000,76,1448,0.941372,1.000000,0.4375,2.0000,3.0000,0.0000,0.0000,V2,1,0.535860,12091.250000,1.923529,0.000000,2,0.464140,0.300000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,9,CYCLE,18.0,1400,152,0,20,0.987277,0.781572,0.992908,1.000000,0.985915,88.37,57.36,53.30,0.086383,0.933412,1.000000,0.000,0.000,0.000,76,1448,0.940094,1.000000,0.4444,2.0000,3.0000,0.0000,0.0000,V2,1,0.527219,12521.111111,1.924242,0.000000,2,0.472781,0.300000,1.000000,0.000000,200
