# EDCF-Shield (our method) results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# MCC DECREASES with attack% (Eq 3.4 mobility camouflage),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,23,CYCLE,46,0,2420,800,0,0.751553,0.22492,0,0,0,100,39.88,75.16,0.499544,0.500795,1,3,0,0,76,1448,0.558806,1,0.4783,2,3,0,0,V1,1,0.285316,19939.13044,1,0,0,0.714684,1.714684,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,23,CUMULATIVE,46,4560,46006,13840,84,0.784091,0.429724,0.395765,0.247826,0.981912,99.82,42.83,71.47,0.499544,0.500795,1,3,0,0,76,1448,0.558806,1,0.4783,2,3,0,0,V1,1,0.285316,19939.13044,1,0,0,0.714684,1.714684,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,24,CYCLE,48,0,2420,800,0,0.751553,0.215549,0,0,0,100,39.88,75.16,0.499567,0.500807,1,3,0,0,76,1448,0.550738,1,0.4792,2,3,0,0,V1,1,0.283562,20112.5,1,0,0,0.716438,1.716438,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,24,CUMULATIVE,48,4560,48426,14640,84,0.782543,0.420444,0.382486,0.2375,0.981912,99.83,42.68,71.64,0.499567,0.500807,1,3,0,0,76,1448,0.550738,1,0.4792,2,3,0,0,V1,1,0.283562,20112.5,1,0,0,0.716438,1.716438,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,25,CYCLE,50,0,2420,800,0,0.751553,0.206927,0,0,0,100,39.88,75.16,0.499587,0.500818,1,3,0,0,76,1448,0.543074,1,0.48,2,3,0,0,V1,1,0.281968,20272,1,0,0,0.718032,1.718032,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,25,CUMULATIVE,50,4560,50846,15440,84,0.781136,0.411743,0.37007,0.228,0.981912,99.84,42.56,71.8,0.499587,0.500818,1,3,0,0,76,1448,0.543074,1,0.48,2,3,0,0,V1,1,0.281968,20272,1,0,0,0.718032,1.718032,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,26,CYCLE,52,0,2420,800,0,0.751553,0.198969,0,0,0,100,39.88,75.16,0.499606,0.500827,1,3,0,0,76,1448,0.535778,1,0.4808,2,3,0,0,V1,1,0.280512,20419.23077,1,0,0,0.719488,1.719488,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,26,CUMULATIVE,52,4560,53266,16240,84,0.779852,0.403564,0.358434,0.219231,0.981912,99.84,42.44,71.95,0.499606,0.500827,1,3,0,0,76,1448,0.535778,1,0.4808,2,3,0,0,V1,1,0.280512,20419.23077,1,0,0,0.719488,1.719488,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,27,CYCLE,54,0,2420,800,0,0.751553,0.1916,0,0,0,100,39.88,75.16,0.499623,0.500836,1,3,0,0,76,1448,0.528819,1,0.4815,2,3,0,0,V1,1,0.279178,20555.55556,1,0,0,0.720822,1.720822,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,27,CUMULATIVE,54,4560,55686,17040,84,0.778674,0.395856,0.347508,0.211111,0.981912,99.85,42.33,72.08,0.499623,0.500836,1,3,0,0,76,1448,0.528819,1,0.4815,2,3,0,0,V1,1,0.279178,20555.55556,1,0,0,0.720822,1.720822,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,28,CYCLE,56,0,2420,800,0,0.751553,0.184758,0,0,0,100,39.88,75.16,0.499639,0.500845,1,3,0,0,76,1448,0.522171,1,0.4821,2,3,0,0,V1,1,0.27795,20682.14286,1,0,0,0.72205,1.72205,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,28,CUMULATIVE,56,4560,58106,17840,84,0.77759,0.388576,0.337228,0.203571,0.981912,99.86,42.24,72.2,0.499639,0.500845,1,3,0,0,76,1448,0.522171,1,0.4821,2,3,0,0,V1,1,0.27795,20682.14286,1,0,0,0.72205,1.72205,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,29,CYCLE,58,0,2420,800,0,0.751553,0.178388,0,0,0,100,39.88,75.16,0.499653,0.500852,1,3,0,0,76,1448,0.515809,1,0.4828,2,3,0,0,V1,1,0.276817,20800,1,0,0,0.723183,1.723183,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,29,CUMULATIVE,58,4560,60526,18640,84,0.77659,0.381684,0.327539,0.196552,0.981912,99.86,42.15,72.32,0.499653,0.500852,1,3,0,0,76,1448,0.515809,1,0.4828,2,3,0,0,V1,1,0.276817,20800,1,0,0,0.723183,1.723183,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,30,CYCLE,60,0,2420,800,0,0.751553,0.172442,0,0,0,100,39.88,75.16,0.499667,0.500859,1,3,0,0,76,1448,0.509713,1,0.4833,2,3,0,0,V1,1,0.275767,20910,1,0,0,0.724233,1.724233,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,30,CUMULATIVE,60,4560,62946,19440,84,0.775664,0.375148,0.318391,0.19,0.981912,99.87,42.06,72.42,0.499667,0.500859,1,3,0,0,76,1448,0.509713,1,0.4833,2,3,0,0,V1,1,0.275767,20910,1,0,0,0.724233,1.724233,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,31,CYCLE,62,0,2420,800,0,0.751553,0.16688,0,0,0,100,39.88,75.16,0.499679,0.500866,1,3,0,0,76,1448,0.503862,1,0.4839,2,3,0,0,V1,1,0.274792,21012.90323,1,0,0,0.725208,1.725208,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,31,CUMULATIVE,62,4560,65366,20240,84,0.774803,0.368938,0.309741,0.183871,0.981912,99.87,41.98,72.52,0.499679,0.500866,1,3,0,0,76,1448,0.503862,1,0.4839,2,3,0,0,V1,1,0.274792,21012.90323,1,0,0,0.725208,1.725208,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,32,CYCLE,64,0,2420,800,0,0.751553,0.161665,0,0,0,100,39.88,75.16,0.49969,0.500872,1,3,0,0,76,1448,0.49824,1,0.4844,2,3,0,0,V1,1,0.273885,21109.375,1,0,0,0.726115,1.726115,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,32,CUMULATIVE,64,4560,67786,21040,84,0.774002,0.363027,0.301547,0.178125,0.981912,99.88,41.91,72.61,0.49969,0.500872,1,3,0,0,76,1448,0.49824,1,0.4844,2,3,0,0,V1,1,0.273885,21109.375,1,0,0,0.726115,1.726115,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,33,CYCLE,66,0,2420,800,0,0.751553,0.156767,0,0,0,100,39.88,75.16,0.499701,0.500878,1,3,0,0,76,1448,0.492832,1,0.4848,2,3,0,0,V1,1,0.273038,21200,1,0,0,0.726962,1.726962,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,33,CUMULATIVE,66,4560,70206,21840,84,0.773255,0.357393,0.293777,0.172727,0.981912,99.88,41.84,72.7,0.499701,0.500878,1,3,0,0,76,1448,0.492832,1,0.4848,2,3,0,0,V1,1,0.273038,21200,1,0,0,0.726962,1.726962,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,34,CYCLE,68,0,2420,800,0,0.751553,0.152156,0,0,0,100,39.88,75.16,0.499711,0.500883,1,3,0,0,76,1448,0.487622,1,0.4853,2,3,0,0,V1,1,0.272245,21285.29412,1,0,0,0.727755,1.727755,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,34,CUMULATIVE,68,4560,72626,22640,84,0.772555,0.352013,0.286396,0.167647,0.981912,99.88,41.78,72.78,0.499711,0.500883,1,3,0,0,76,1448,0.487622,1,0.4853,2,3,0,0,V1,1,0.272245,21285.29412,1,0,0,0.727755,1.727755,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,35,CYCLE,70,0,2420,800,0,0.751553,0.147809,0,0,0,100,39.88,75.16,0.49972,0.500888,1,3,0,0,76,1448,0.4826,1,0.4857,2,3,0,0,V1,1,0.271502,21365.71429,1,0,0,0.728498,1.728498,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,35,CUMULATIVE,70,4560,75046,23440,84,0.7719,0.34687,0.279378,0.162857,0.981912,99.89,41.72,72.85,0.49972,0.500888,1,3,0,0,76,1448,0.4826,1,0.4857,2,3,0,0,V1,1,0.271502,21365.71429,1,0,0,0.728498,1.728498,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,36,CYCLE,72,0,2420,800,0,0.751553,0.143704,0,0,0,100,39.88,75.16,0.499729,0.500892,1,3,0,0,76,1448,0.477752,1,0.4861,2,3,0,0,V1,1,0.270804,21441.66667,1,0,0,0.729196,1.729196,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,36,CUMULATIVE,72,4560,77466,24240,84,0.771283,0.341947,0.272695,0.158333,0.981912,99.89,41.66,72.92,0.499729,0.500892,1,3,0,0,76,1448,0.477752,1,0.4861,2,3,0,0,V1,1,0.270804,21441.66667,1,0,0,0.729196,1.729196,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,37,CYCLE,74,0,2420,800,0,0.751553,0.13982,0,0,0,100,39.88,75.16,0.499737,0.500897,1,3,0,0,76,1448,0.473069,1,0.4865,2,3,0,0,V1,1,0.270147,21513.51351,1,0,0,0.729853,1.729853,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,37,CUMULATIVE,74,4560,79886,25040,84,0.770704,0.337228,0.266324,0.154054,0.981912,99.89,41.61,72.99,0.499737,0.500897,1,3,0,0,76,1448,0.473069,1,0.4865,2,3,0,0,V1,1,0.270147,21513.51351,1,0,0,0.729853,1.729853,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,38,CYCLE,76,0,2420,800,0,0.751553,0.136141,0,0,0,100,39.88,75.16,0.499745,0.500901,1,3,0,0,76,1448,0.468541,1,0.4868,2,3,0,0,V1,1,0.269527,21581.57895,1,0,0,0.730473,1.730473,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,38,CUMULATIVE,76,4560,82306,25840,84,0.770157,0.332699,0.260244,0.15,0.981912,99.9,41.56,73.05,0.499745,0.500901,1,3,0,0,76,1448,0.468541,1,0.4868,2,3,0,0,V1,1,0.269527,21581.57895,1,0,0,0.730473,1.730473,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,39,CYCLE,78,0,2420,800,0,0.751553,0.132651,0,0,0,100,39.88,75.16,0.499752,0.500905,1,3,0,0,76,1448,0.464159,1,0.4872,2,3,0,0,V1,1,0.268942,21646.15385,1,0,0,0.731058,1.731058,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,39,CUMULATIVE,78,4560,84726,26640,84,0.769641,0.328349,0.254436,0.146154,0.981912,99.9,41.52,73.11,0.499752,0.500905,1,3,0,0,76,1448,0.464159,1,0.4872,2,3,0,0,V1,1,0.268942,21646.15385,1,0,0,0.731058,1.731058,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,40,CYCLE,80,0,2420,800,0,0.751553,0.129335,0,0,0,100,39.88,75.16,0.499759,0.500908,1,3,0,0,76,1448,0.459915,1,0.4875,2,3,0,0,V1,1,0.268389,21707.5,1,0,0,0.731611,1.731611,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,40,CUMULATIVE,80,4560,87146,27440,84,0.769152,0.324165,0.248881,0.1425,0.981912,99.9,41.47,73.16,0.499759,0.500908,1,3,0,0,76,1448,0.459915,1,0.4875,2,3,0,0,V1,1,0.268389,21707.5,1,0,0,0.731611,1.731611,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,41,CYCLE,82,0,2420,800,0,0.751553,0.126181,0,0,0,100,39.88,75.16,0.499766,0.500912,1,3,0,0,76,1448,0.455802,1,0.4878,2,3,0,0,V1,1,0.267864,21765.85366,1,0,0,0.732136,1.732136,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,41,CUMULATIVE,82,4560,89566,28240,84,0.768689,0.320137,0.243564,0.139024,0.981912,99.91,41.43,73.21,0.499766,0.500912,1,3,0,0,76,1448,0.455802,1,0.4878,2,3,0,0,V1,1,0.267864,21765.85366,1,0,0,0.732136,1.732136,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,42,CYCLE,84,0,2420,800,0,0.751553,0.123177,0,0,0,100,39.88,75.16,0.499772,0.500915,1,3,0,0,76,1448,0.451812,1,0.4881,2,3,0,0,V1,1,0.267367,21821.42857,1,0,0,0.732633,1.732633,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,42,CUMULATIVE,84,4560,91986,29040,84,0.76825,0.316256,0.238469,0.135714,0.981912,99.91,41.39,73.26,0.499772,0.500915,1,3,0,0,76,1448,0.451812,1,0.4881,2,3,0,0,V1,1,0.267367,21821.42857,1,0,0,0.732633,1.732633,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,43,CYCLE,86,0,2420,800,0,0.751553,0.120313,0,0,0,100,39.88,75.16,0.499778,0.500918,1,3,0,0,76,1448,0.447939,1,0.4884,2,3,0,0,V1,1,0.266894,21874.41861,1,0,0,0.733106,1.733106,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,43,CUMULATIVE,86,4560,94406,29840,84,0.767833,0.312514,0.233583,0.132558,0.981912,99.91,41.35,73.31,0.499778,0.500918,1,3,0,0,76,1448,0.447939,1,0.4884,2,3,0,0,V1,1,0.266894,21874.41861,1,0,0,0.733106,1.733106,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,44,CYCLE,88,0,2420,800,0,0.751553,0.117579,0,0,0,100,39.88,75.16,0.499783,0.500921,1,3,0,0,76,1448,0.444177,1,0.4886,2,3,0,0,V1,1,0.266445,21925,1,0,0,0.733555,1.733555,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,44,CUMULATIVE,88,4560,96826,30640,84,0.767436,0.308901,0.228893,0.129545,0.981912,99.91,41.32,73.36,0.499783,0.500921,1,3,0,0,76,1448,0.444177,1,0.4886,2,3,0,0,V1,1,0.266445,21925,1,0,0,0.733555,1.733555,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,45,CYCLE,90,0,2420,800,0,0.751553,0.114966,0,0,0,100,39.88,75.16,0.499788,0.500924,1,3,0,0,76,1448,0.440521,1,0.4889,2,3,0,0,V1,1,0.266016,21973.33333,1,0,0,0.733984,1.733984,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,45,CUMULATIVE,90,4560,99246,31440,84,0.767058,0.305411,0.224387,0.126667,0.981912,99.92,41.28,73.4,0.499788,0.500924,1,3,0,0,76,1448,0.440521,1,0.4889,2,3,0,0,V1,1,0.266016,21973.33333,1,0,0,0.733984,1.733984,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,46,CYCLE,92,0,2420,800,0,0.751553,0.112467,0,0,0,100,39.88,75.16,0.499794,0.500926,1,3,0,0,76,1448,0.436965,1,0.4891,2,3,0,0,V1,1,0.265608,22019.56522,1,0,0,0.734392,1.734392,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,46,CUMULATIVE,92,4560,101666,32240,84,0.766698,0.302036,0.220056,0.123913,0.981912,99.92,41.25,73.44,0.499794,0.500926,1,3,0,0,76,1448,0.436965,1,0.4891,2,3,0,0,V1,1,0.265608,22019.56522,1,0,0,0.734392,1.734392,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,47,CYCLE,94,0,2420,800,0,0.751553,0.110074,0,0,0,100,39.88,75.16,0.499798,0.500929,1,3,0,0,76,1448,0.433505,1,0.4894,2,3,0,0,V1,1,0.265218,22063.82979,1,0,0,0.734782,1.734782,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,47,CUMULATIVE,94,4560,104086,33040,84,0.766354,0.298771,0.215889,0.121277,0.981912,99.92,41.22,73.48,0.499798,0.500929,1,3,0,0,76,1448,0.433505,1,0.4894,2,3,0,0,V1,1,0.265218,22063.82979,1,0,0,0.734782,1.734782,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,48,CYCLE,96,0,2420,800,0,0.751553,0.107782,0,0,0,100,39.88,75.16,0.499803,0.500931,1,3,0,0,76,1448,0.430137,1,0.4896,2,3,0,0,V1,1,0.264846,22106.25,1,0,0,0.735154,1.735154,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,48,CUMULATIVE,96,4560,106506,33840,84,0.766025,0.29561,0.211876,0.11875,0.981912,99.92,41.19,73.52,0.499803,0.500931,1,3,0,0,76,1448,0.430137,1,0.4896,2,3,0,0,V1,1,0.264846,22106.25,1,0,0,0.735154,1.735154,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,49,CYCLE,98,0,2420,800,0,0.751553,0.105582,0,0,0,100,39.88,75.16,0.499807,0.500934,1,3,0,0,76,1448,0.426856,1,0.4898,2,3,0,0,V1,1,0.26449,22146.93878,1,0,0,0.73551,1.73551,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,49,CUMULATIVE,98,4560,108926,34640,84,0.765711,0.292548,0.20801,0.116327,0.981912,99.92,41.16,73.55,0.499807,0.500934,1,3,0,0,76,1448,0.426856,1,0.4898,2,3,0,0,V1,1,0.26449,22146.93878,1,0,0,0.73551,1.73551,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,50,CYCLE,100,0,2420,800,0,0.751553,0.103471,0,0,0,100,39.88,75.16,0.499811,0.500936,1,3,0,0,76,1448,0.423658,1,0.49,2,3,0,0,V1,1,0.264148,22186,1,0,0,0.735852,1.735852,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,50,CUMULATIVE,100,4560,111346,35440,84,0.76541,0.289578,0.204283,0.114,0.981912,99.92,41.13,73.59,0.499811,0.500936,1,3,0,0,76,1448,0.423658,1,0.49,2,3,0,0,V1,1,0.264148,22186,1,0,0,0.735852,1.735852,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,51,CYCLE,102,0,2420,800,0,0.751553,0.101442,0,0,0,100,39.88,75.16,0.499815,0.500938,1,3,0,0,76,1448,0.42054,1,0.4902,2,3,0,0,V1,1,0.263822,22223.52941,1,0,0,0.736178,1.736178,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,51,CUMULATIVE,102,4560,113766,36240,84,0.765121,0.286698,0.200687,0.111765,0.981912,99.93,41.11,73.62,0.499815,0.500938,1,3,0,0,76,1448,0.42054,1,0.4902,2,3,0,0,V1,1,0.263822,22223.52941,1,0,0,0.736178,1.736178,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,52,CYCLE,104,0,2420,800,0,0.751553,0.099492,0,0,0,100,39.88,75.16,0.499819,0.50094,1,3,0,0,76,1448,0.417498,1,0.4904,2,3,0,0,V1,1,0.263508,22259.61539,1,0,0,0.736492,1.736492,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,52,CUMULATIVE,104,4560,116186,37040,84,0.764844,0.283902,0.197215,0.109615,0.981912,99.93,41.08,73.65,0.499819,0.50094,1,3,0,0,76,1448,0.417498,1,0.4904,2,3,0,0,V1,1,0.263508,22259.61539,1,0,0,0.736492,1.736492,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,53,CYCLE,106,0,2420,800,0,0.751553,0.097615,0,0,0,100,39.88,75.16,0.499823,0.500942,1,3,0,0,76,1448,0.414529,1,0.4906,2,3,0,0,V1,1,0.263207,22294.33962,1,0,0,0.736793,1.736793,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,53,CUMULATIVE,106,4560,118606,37840,84,0.764579,0.281186,0.193861,0.107547,0.981912,99.93,41.06,73.68,0.499823,0.500942,1,3,0,0,76,1448,0.414529,1,0.4906,2,3,0,0,V1,1,0.263207,22294.33962,1,0,0,0.736793,1.736793,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,54,CYCLE,108,0,2420,800,0,0.751553,0.095807,0,0,0,100,39.88,75.16,0.499827,0.500944,1,3,0,0,76,1448,0.411631,1,0.4907,2,3,0,0,V1,1,0.262918,22327.77778,1,0,0,0.737082,1.737082,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,54,CUMULATIVE,108,4560,121026,38640,84,0.764324,0.278546,0.19062,0.105556,0.981912,99.93,41.03,73.71,0.499827,0.500944,1,3,0,0,76,1448,0.411631,1,0.4907,2,3,0,0,V1,1,0.262918,22327.77778,1,0,0,0.737082,1.737082,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,55,CYCLE,110,0,2420,800,0,0.751553,0.094066,0,0,0,100,39.88,75.16,0.49983,0.500946,1,3,0,0,76,1448,0.408799,1,0.4909,2,3,0,0,V1,1,0.26264,22360,1,0,0,0.73736,1.73736,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,55,CUMULATIVE,110,4560,123446,39440,84,0.764078,0.27598,0.187485,0.103636,0.981912,99.93,41.01,73.74,0.49983,0.500946,1,3,0,0,76,1448,0.408799,1,0.4909,2,3,0,0,V1,1,0.26264,22360,1,0,0,0.73736,1.73736,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,56,CYCLE,112,0,2420,800,0,0.751553,0.092386,0,0,0,100,39.88,75.16,0.499833,0.500947,1,3,0,0,76,1448,0.406032,1,0.4911,2,3,0,0,V1,1,0.262372,22391.07143,1,0,0,0.737628,1.737628,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,56,CUMULATIVE,112,4560,125866,40240,84,0.763842,0.273484,0.184451,0.101786,0.981912,99.93,40.99,73.76,0.499833,0.500947,1,3,0,0,76,1448,0.406032,1,0.4911,2,3,0,0,V1,1,0.262372,22391.07143,1,0,0,0.737628,1.737628,0,0,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,57,CYCLE,114,0,2420,800,0,0.751553,0.090766,0,0,0,100,39.88,75.16,0.499836,0.500949,1,3,0,0,76,1448,0.403327,1,0.4912,2,3,0,0,V1,1,0.262114,22421.05263,1,0,0,0.737886,1.737886,0,0,200
