# EDCF-Shield (our method) results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# MCC DECREASES with attack% (Eq 3.4 mobility camouflage),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,55,CUMULATIVE,110,92422,142,1078,21188,0.806096,-0.018481,0.892492,0.988471,0.813502,0.67,100,0,0.01314,0,1,3,0,0,76,1448,0.024036,1,0.4909,2,3,0,0,V3,1,1,-100,1,53.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,56,CYCLE,112,1680,1,20,399,0.800476,-0.010649,0.889124,0.988235,0.808081,0.25,100,0,0.012991,0,1,3,0,0,76,1448,0.023263,1,0.4911,2,3,0,0,V3,1,1,-100,1,54.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,56,CUMULATIVE,112,94102,143,1098,21587,0.805995,-0.018801,0.892432,0.988466,0.813405,0.66,100,0,0.012991,0,1,3,0,0,76,1448,0.023263,1,0.4911,2,3,0,0,V3,1,1,-100,1,54.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,57,CYCLE,114,1680,2,20,398,0.800952,-0.01092,0.889359,0.988235,0.80847,0.5,100,0,0.012935,0,1,3,0,0,76,1448,0.022512,1,0.4912,2,3,0,0,V3,1,1,-100,1,55.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,57,CUMULATIVE,114,95782,145,1118,21985,0.805906,-0.01893,0.892377,0.988462,0.813318,0.66,100,0,0.012935,0,1,3,0,0,76,1448,0.022512,1,0.4912,2,3,0,0,V3,1,1,-100,1,55.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,58,CYCLE,116,1680,2,20,398,0.800952,-0.011182,0.889359,0.988235,0.80847,0.5,100,0,0.012881,0,1,3,0,0,76,1448,0.021785,1,0.4914,2,3,0,0,V3,1,1,-100,1,56.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,58,CUMULATIVE,116,97462,147,1138,22383,0.80582,-0.019054,0.892325,0.988458,0.813234,0.65,100,0,0.012881,0,1,3,0,0,76,1448,0.021785,1,0.4914,2,3,0,0,V3,1,1,-100,1,56.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,59,CYCLE,118,1680,1,20,399,0.800476,-0.011612,0.889124,0.988235,0.808081,0.25,100,0,0.012744,0,1,3,0,0,76,1448,0.021081,1,0.4915,2,3,0,0,V3,1,1,-100,1,57.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,59,CUMULATIVE,118,99142,148,1158,22782,0.805729,-0.019348,0.892271,0.988455,0.813146,0.65,100,0,0.012744,0,1,3,0,0,76,1448,0.021081,1,0.4915,2,3,0,0,V3,1,1,-100,1,57.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,60,CYCLE,120,1680,2,20,398,0.800952,-0.011853,0.889359,0.988235,0.80847,0.5,100,0,0.012696,0,1,3,0,0,76,1448,0.020396,1,0.4917,2,3,0,0,V3,1,1,-100,1,58.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,60,CUMULATIVE,120,100822,150,1178,23180,0.805649,-0.019461,0.892222,0.988451,0.813068,0.64,100,0,0.012696,0,1,3,0,0,76,1448,0.020396,1,0.4917,2,3,0,0,V3,1,1,-100,1,58.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,61,CYCLE,122,1680,2,20,398,0.800952,-0.012087,0.889359,0.988235,0.80847,0.5,100,0,0.012649,0,1,3,0,0,76,1448,0.019731,1,0.4918,2,3,0,0,V3,1,1,-100,1,59.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,61,CUMULATIVE,122,102502,152,1198,23578,0.805572,-0.019571,0.892175,0.988447,0.812992,0.64,100,0,0.012649,0,1,3,0,0,76,1448,0.019731,1,0.4918,2,3,0,0,V3,1,1,-100,1,59.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,62,CYCLE,124,1680,1,20,399,0.800476,-0.012482,0.889124,0.988235,0.808081,0.25,100,0,0.012523,0,1,3,0,0,76,1448,0.019087,1,0.4919,2,3,0,0,V3,1,1,-100,1,60.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,62,CUMULATIVE,124,104182,153,1218,23977,0.805489,-0.019842,0.892126,0.988444,0.812912,0.63,100,0,0.012523,0,1,3,0,0,76,1448,0.019087,1,0.4919,2,3,0,0,V3,1,1,-100,1,60.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,63,CYCLE,126,1680,2,20,398,0.800952,-0.012698,0.889359,0.988235,0.80847,0.5,100,0,0.01248,0,1,3,0,0,76,1448,0.018459,1,0.4921,2,3,0,0,V3,1,1,-100,1,61.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,63,CUMULATIVE,126,105862,155,1238,24375,0.805417,-0.019942,0.892082,0.988441,0.812841,0.63,100,0,0.01248,0,1,3,0,0,76,1448,0.018459,1,0.4921,2,3,0,0,V3,1,1,-100,1,61.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,64,CYCLE,128,1680,2,20,398,0.800952,-0.012907,0.889359,0.988235,0.80847,0.5,100,0,0.012439,0,1,3,0,0,76,1448,0.01785,1,0.4922,2,3,0,0,V3,1,1,-100,1,62.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,64,CUMULATIVE,128,107542,157,1258,24773,0.805347,-0.020039,0.892039,0.988437,0.812773,0.63,100,0,0.012439,0,1,3,0,0,76,1448,0.01785,1,0.4922,2,3,0,0,V3,1,1,-100,1,62.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,65,CYCLE,130,1680,1,20,399,0.800476,-0.013271,0.889124,0.988235,0.808081,0.25,100,0,0.012322,0,1,3,0,0,76,1448,0.017258,1,0.4923,2,3,0,0,V3,1,1,-100,1,63.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,65,CUMULATIVE,130,109222,158,1278,25172,0.805271,-0.02029,0.891994,0.988434,0.8127,0.62,100,0,0.012322,0,1,3,0,0,76,1448,0.017258,1,0.4923,2,3,0,0,V3,1,1,-100,1,63.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,66,CYCLE,132,1680,2,20,398,0.800952,-0.013465,0.889359,0.988235,0.80847,0.5,100,0,0.012284,0,1,3,0,0,76,1448,0.01668,1,0.4924,2,3,0,0,V3,1,1,-100,1,64.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,66,CUMULATIVE,132,110902,160,1298,25570,0.805206,-0.020379,0.891954,0.988431,0.812636,0.62,100,0,0.012284,0,1,3,0,0,76,1448,0.01668,1,0.4924,2,3,0,0,V3,1,1,-100,1,64.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,67,CYCLE,134,1680,2,20,398,0.800952,-0.013653,0.889359,0.988235,0.80847,0.5,100,0,0.012248,0,1,3,0,0,76,1448,0.016118,1,0.4925,2,3,0,0,V3,1,1,-100,1,65.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,67,CUMULATIVE,134,112582,162,1318,25968,0.805142,-0.020465,0.891915,0.988428,0.812573,0.62,100,0,0.012248,0,1,3,0,0,76,1448,0.016118,1,0.4925,2,3,0,0,V3,1,1,-100,1,65.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,68,CYCLE,136,1680,1,20,399,0.800476,-0.01399,0.889124,0.988235,0.808081,0.25,100,0,0.012139,0,1,3,0,0,76,1448,0.015572,1,0.4926,2,3,0,0,V3,1,1,-100,1,66.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,68,CUMULATIVE,136,114262,163,1338,26367,0.805073,-0.020699,0.891874,0.988426,0.812507,0.61,100,0,0.012139,0,1,3,0,0,76,1448,0.015572,1,0.4926,2,3,0,0,V3,1,1,-100,1,66.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,69,CYCLE,138,1680,2,20,398,0.800952,-0.014166,0.889359,0.988235,0.80847,0.5,100,0,0.012106,0,1,3,0,0,76,1448,0.015039,1,0.4928,2,3,0,0,V3,1,1,-100,1,67.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,69,CUMULATIVE,138,115942,165,1358,26765,0.805013,-0.020778,0.891838,0.988423,0.812448,0.61,100,0,0.012106,0,1,3,0,0,76,1448,0.015039,1,0.4928,2,3,0,0,V3,1,1,-100,1,67.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,70,CYCLE,140,1680,2,20,398,0.800952,-0.014336,0.889359,0.988235,0.80847,0.5,100,0,0.012073,0,1,3,0,0,76,1448,0.01452,1,0.4929,2,3,0,0,V3,1,1,-100,1,68.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,70,CUMULATIVE,140,117622,167,1378,27163,0.804955,-0.020855,0.891802,0.98842,0.812391,0.61,100,0,0.012073,0,1,3,0,0,76,1448,0.01452,1,0.4929,2,3,0,0,V3,1,1,-100,1,68.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,71,CYCLE,142,1680,1,20,399,0.800476,-0.014649,0.889124,0.988235,0.808081,0.25,100,0,0.011972,0,1,3,0,0,76,1448,0.014015,1,0.493,2,3,0,0,V3,1,1,-100,1,69.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,71,CUMULATIVE,142,119302,168,1398,27562,0.804891,-0.021073,0.891764,0.988418,0.81233,0.61,100,0,0.011972,0,1,3,0,0,76,1448,0.014015,1,0.493,2,3,0,0,V3,1,1,-100,1,69.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,72,CYCLE,144,1680,2,20,398,0.800952,-0.014808,0.889359,0.988235,0.80847,0.5,100,0,0.011942,0,1,3,0,0,76,1448,0.01352,1,0.4931,2,3,0,0,V3,1,1,-100,1,70.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,72,CUMULATIVE,144,120982,170,1418,27960,0.804836,-0.021143,0.891731,0.988415,0.812276,0.6,100,0,0.011942,0,1,3,0,0,76,1448,0.01352,1,0.4931,2,3,0,0,V3,1,1,-100,1,70.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,73,CYCLE,146,1680,2,20,398,0.800952,-0.014963,0.889359,0.988235,0.80847,0.5,100,0,0.011914,0,1,3,0,0,76,1448,0.013039,1,0.4932,2,3,0,0,V3,1,1,-100,1,71.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,73,CUMULATIVE,146,122662,172,1438,28358,0.804783,-0.021212,0.891698,0.988413,0.812224,0.6,100,0,0.011914,0,1,3,0,0,76,1448,0.013039,1,0.4932,2,3,0,0,V3,1,1,-100,1,71.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,74,CYCLE,148,1680,1,20,399,0.800476,-0.015254,0.889124,0.988235,0.808081,0.25,100,0,0.011819,0,1,3,0,0,76,1448,0.01257,1,0.4932,2,3,0,0,V3,1,1,-100,1,72.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,74,CUMULATIVE,148,124342,173,1458,28757,0.804724,-0.021417,0.891663,0.98841,0.812167,0.6,100,0,0.011819,0,1,3,0,0,76,1448,0.01257,1,0.4932,2,3,0,0,V3,1,1,-100,1,72.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,75,CYCLE,150,1680,2,20,398,0.800952,-0.015399,0.889359,0.988235,0.80847,0.5,100,0,0.011792,0,1,3,0,0,76,1448,0.01211,1,0.4933,2,3,0,0,V3,1,1,-100,1,73.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,75,CUMULATIVE,150,126022,175,1478,29155,0.804674,-0.02148,0.891632,0.988408,0.812118,0.6,100,0,0.011792,0,1,3,0,0,76,1448,0.01211,1,0.4933,2,3,0,0,V3,1,1,-100,1,73.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,76,CYCLE,152,1680,2,20,398,0.800952,-0.01554,0.889359,0.988235,0.80847,0.5,100,0,0.011767,0,1,3,0,0,76,1448,0.011663,1,0.4934,2,3,0,0,V3,1,1,-100,1,74.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,76,CUMULATIVE,152,127702,177,1498,29553,0.804625,-0.021541,0.891603,0.988406,0.81207,0.6,100,0,0.011767,0,1,3,0,0,76,1448,0.011663,1,0.4934,2,3,0,0,V3,1,1,-100,1,74.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,77,CYCLE,154,1680,1,20,399,0.800476,-0.015813,0.889124,0.988235,0.808081,0.25,100,0,0.011677,0,1,3,0,0,76,1448,0.011226,1,0.4935,2,3,0,0,V3,1,1,-100,1,75.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,77,CUMULATIVE,154,129382,178,1518,29952,0.804571,-0.021734,0.89157,0.988403,0.812018,0.59,100,0,0.011677,0,1,3,0,0,76,1448,0.011226,1,0.4935,2,3,0,0,V3,1,1,-100,1,75.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,78,CYCLE,156,1680,2,20,398,0.800952,-0.015944,0.889359,0.988235,0.80847,0.5,100,0,0.011654,0,1,3,0,0,76,1448,0.010798,1,0.4936,2,3,0,0,V3,1,1,-100,1,76.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,78,CUMULATIVE,156,131062,180,1538,30350,0.804524,-0.02179,0.891542,0.988401,0.811972,0.59,100,0,0.011654,0,1,3,0,0,76,1448,0.010798,1,0.4936,2,3,0,0,V3,1,1,-100,1,76.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,79,CYCLE,158,1680,2,20,398,0.800952,-0.016073,0.889359,0.988235,0.80847,0.5,100,0,0.011632,0,1,3,0,0,76,1448,0.01038,1,0.4937,2,3,0,0,V3,1,1,-100,1,77.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,79,CUMULATIVE,158,132742,182,1558,30748,0.804479,-0.021845,0.891514,0.988399,0.811927,0.59,100,0,0.011632,0,1,3,0,0,76,1448,0.01038,1,0.4937,2,3,0,0,V3,1,1,-100,1,77.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,80,CYCLE,160,1680,1,20,399,0.800476,-0.016329,0.889124,0.988235,0.808081,0.25,100,0,0.011547,0,1,3,0,0,76,1448,0.009972,1,0.4938,2,3,0,0,V3,1,1,-100,1,78.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,80,CUMULATIVE,160,134422,183,1578,31147,0.804428,-0.022027,0.891484,0.988397,0.811879,0.58,100,0,0.011547,0,1,3,0,0,76,1448,0.009972,1,0.4938,2,3,0,0,V3,1,1,-100,1,78.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,81,CYCLE,162,1680,2,20,398,0.800952,-0.016449,0.889359,0.988235,0.80847,0.5,100,0,0.011526,0,1,3,0,0,76,1448,0.009572,1,0.4938,2,3,0,0,V3,1,1,-100,1,79.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,81,CUMULATIVE,162,136102,185,1598,31545,0.804385,-0.022077,0.891458,0.988395,0.811837,0.58,100,0,0.011526,0,1,3,0,0,76,1448,0.009572,1,0.4938,2,3,0,0,V3,1,1,-100,1,79.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,82,CYCLE,164,1680,2,20,398,0.800952,-0.016567,0.889359,0.988235,0.80847,0.5,100,0,0.011506,0,1,3,0,0,76,1448,0.009181,1,0.4939,2,3,0,0,V3,1,1,-100,1,80.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,82,CUMULATIVE,164,137782,187,1618,31943,0.804343,-0.022126,0.891432,0.988393,0.811796,0.58,100,0,0.011506,0,1,3,0,0,76,1448,0.009181,1,0.4939,2,3,0,0,V3,1,1,-100,1,80.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,83,CYCLE,166,1680,1,20,399,0.800476,-0.016808,0.889124,0.988235,0.808081,0.25,100,0,0.011426,0,1,3,0,0,76,1448,0.008799,1,0.494,2,3,0,0,V3,1,1,-100,1,81.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,83,CUMULATIVE,166,139462,188,1638,32342,0.804296,-0.022298,0.891404,0.988391,0.811751,0.58,100,0,0.011426,0,1,3,0,0,76,1448,0.008799,1,0.494,2,3,0,0,V3,1,1,-100,1,81.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,84,CYCLE,168,1680,2,20,398,0.800952,-0.016918,0.889359,0.988235,0.80847,0.5,100,0,0.011408,0,1,3,0,0,76,1448,0.008425,1,0.494,2,3,0,0,V3,1,1,-100,1,82.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,84,CUMULATIVE,168,141142,190,1658,32740,0.804257,-0.022344,0.89138,0.988389,0.811711,0.58,100,0,0.011408,0,1,3,0,0,76,1448,0.008425,1,0.494,2,3,0,0,V3,1,1,-100,1,82.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,85,CYCLE,170,1680,2,20,398,0.800952,-0.017026,0.889359,0.988235,0.80847,0.5,100,0,0.01139,0,1,3,0,0,76,1448,0.008058,1,0.4941,2,3,0,0,V3,1,1,-100,1,83.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,85,CUMULATIVE,170,142822,192,1678,33138,0.804218,-0.022388,0.891356,0.988388,0.811673,0.58,100,0,0.01139,0,1,3,0,0,76,1448,0.008058,1,0.4941,2,3,0,0,V3,1,1,-100,1,83.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,86,CYCLE,172,1680,1,20,399,0.800476,-0.017254,0.889124,0.988235,0.808081,0.25,100,0,0.011314,0,1,3,0,0,76,1448,0.0077,1,0.4942,2,3,0,0,V3,1,1,-100,1,84.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,86,CUMULATIVE,172,144502,193,1698,33537,0.804174,-0.022551,0.89133,0.988386,0.811631,0.57,100,0,0.011314,0,1,3,0,0,76,1448,0.0077,1,0.4942,2,3,0,0,V3,1,1,-100,1,84.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,87,CYCLE,174,1680,2,20,398,0.800952,-0.017355,0.889359,0.988235,0.80847,0.5,100,0,0.011298,0,1,3,0,0,76,1448,0.007349,1,0.4943,2,3,0,0,V3,1,1,-100,1,85.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,87,CUMULATIVE,174,146182,195,1718,33935,0.804137,-0.022592,0.891307,0.988384,0.811595,0.57,100,0,0.011298,0,1,3,0,0,76,1448,0.007349,1,0.4943,2,3,0,0,V3,1,1,-100,1,85.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,88,CYCLE,176,1680,2,20,398,0.800952,-0.017454,0.889359,0.988235,0.80847,0.5,100,0,0.011282,0,1,3,0,0,76,1448,0.007004,1,0.4943,2,3,0,0,V3,1,1,-100,1,86.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,88,CUMULATIVE,176,147862,197,1738,34333,0.8041,-0.022632,0.891285,0.988382,0.811559,0.57,100,0,0.011282,0,1,3,0,0,76,1448,0.007004,1,0.4943,2,3,0,0,V3,1,1,-100,1,86.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,89,CYCLE,178,1680,1,20,399,0.800476,-0.017669,0.889124,0.988235,0.808081,0.25,100,0,0.01121,0,1,3,0,0,76,1448,0.006668,1,0.4944,2,3,0,0,V3,1,1,-100,1,87.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,89,CUMULATIVE,178,149542,198,1758,34732,0.804059,-0.022787,0.891261,0.988381,0.81152,0.57,100,0,0.01121,0,1,3,0,0,76,1448,0.006668,1,0.4944,2,3,0,0,V3,1,1,-100,1,87.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,90,CYCLE,180,1680,2,20,398,0.800952,-0.017763,0.889359,0.988235,0.80847,0.5,100,0,0.011195,0,1,3,0,0,76,1448,0.006337,1,0.4944,2,3,0,0,V3,1,1,-100,1,88.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,90,CUMULATIVE,180,151222,200,1778,35130,0.804025,-0.022824,0.89124,0.988379,0.811486,0.57,100,0,0.011195,0,1,3,0,0,76,1448,0.006337,1,0.4944,2,3,0,0,V3,1,1,-100,1,88.325,0,0,0,0,1,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,91,CYCLE,182,1680,2,20,398,0.800952,-0.017854,0.889359,0.988235,0.80847,0.5,100,0,0.011181,0,1,3,0,0,76,1448,0.006013,1,0.4945,2,3,0,0,V3,1,1,-100,1,89.325,0,0,0,0,2,200
EDCF-Shield,v3a,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,STOLEN_KEY,30,11.19,91,CUMULATIVE,182,152902,202,1798,35528,0.803991,-0.02286,0.891219,0.988378,0.811453,0.57,100,0,0.011181,0,1,3,0,0,76,1448,0.006013,1,0.4945,2,3,0,0,V3,1,1,-100,1,89.325,0,0,0,0,1,200
