# Wang [22] single-snapshot kinematic check + DRL VM-migration recovery
# Native fit: V3 mobility-trace spoofing (paper Eq.II-B3 kinematic boundary).
# V1/V2 rows are OUT-OF-DISTRIBUTION baselines: Wang's detector was not
# designed for beacon-flooding (V1) or alert-cascade (V2) attacks, which
# are not primarily kinematic violations. Expect weak detection there —
# this demonstrates EDCF-Shield's variant-aware Phi^V1/V2/V3 advantage.
# Blind to compromised controller (v*b scenarios) in all cases.
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
Wang_22,v2b,NONE,COMPROMISED_CTRL,60,22.39,4,CYCLE,8.0,5600,17,0,503,0.917810,0.204714,0.957020,1.000000,0.917582,3.27,56.90,53.87,0.085511,0.935657,1.000000,0.000,0.000,0.000,76,1448,0.949443,1.000000,0.3750,2.0000,0.0000,0.0000,0.0000,V2,1,0.529351,12412.500000,1.923077,0.000000,2,0.470649,0.300000,1.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,60,22.39,4,CUMULATIVE,8.0,5600,17,0,503,0.917810,0.173199,0.957020,1.000000,0.917582,3.27,62.35,47.06,0.085511,0.935657,1.000000,0.000,0.000,0.000,76,1448,0.949443,1.000000,0.3750,2.0000,0.0000,0.0000,0.0000,V2,1,0.529351,12412.500000,1.923077,0.000000,2,0.470649,0.300000,1.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,60,22.39,5,CYCLE,10.0,7000,26,0,669,0.913060,0.200728,0.954394,1.000000,0.912766,3.74,57.36,53.30,0.085742,0.934708,1.000000,1199.557,0.000,0.000,76,1448,0.946876,1.000000,0.4000,2.0000,0.0000,0.0000,0.0000,V2,1,0.515578,13122.000000,1.924779,0.000000,2,0.484422,0.300000,1.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,60,22.39,5,CUMULATIVE,10.0,7000,26,0,669,0.913060,0.184788,0.954394,1.000000,0.912766,3.74,61.25,48.44,0.085742,0.934708,1.000000,1199.557,0.000,0.000,76,1448,0.946876,1.000000,0.4000,2.0000,0.0000,0.0000,0.0000,V2,1,0.515578,13122.000000,1.924779,0.000000,2,0.484422,0.300000,1.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,60,22.39,6,CYCLE,12.0,8400,26,0,672,0.926138,0.198226,0.961538,1.000000,0.925926,3.72,99.94,0.07,0.085730,0.934396,1.000000,1211.377,0.000,0.000,76,1448,0.944412,1.000000,0.4167,2.0000,0.0000,0.0000,0.0000,V2,1,0.560823,10920.000000,1.925110,0.000000,2,0.439177,0.300000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,60,22.39,6,CUMULATIVE,12.0,8400,26,0,672,0.926138,0.185715,0.961538,1.000000,0.925926,3.72,64.87,43.92,0.085730,0.934396,1.000000,1211.377,0.000,0.000,76,1448,0.944412,1.000000,0.4167,2.0000,0.0000,0.0000,0.0000,V2,1,0.560823,10920.000000,1.925110,0.000000,2,0.439177,0.300000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,60,22.39,7,CYCLE,14.0,9800,34,0,838,0.921477,0.196983,0.958998,1.000000,0.921226,3.90,57.99,52.51,0.087670,0.933730,1.000000,1226.359,0.000,0.000,76,1448,0.942840,1.000000,0.4286,2.0000,0.0000,16.0000,0.0000,V2,1,0.546692,11570.000000,1.924162,0.000000,2,0.453308,0.300000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,60,22.39,7,CUMULATIVE,14.0,9800,34,0,838,0.921477,0.189524,0.958998,1.000000,0.921226,3.90,63.74,45.33,0.087670,0.933730,1.000000,1226.359,0.000,0.000,76,1448,0.942840,1.000000,0.4286,2.0000,0.0000,16.0000,0.0000,V2,1,0.546692,11570.000000,1.924162,0.000000,2,0.453308,0.300000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,60,22.39,8,CYCLE,14.5,9940,34,0,838,0.922494,0.196064,0.959552,1.000000,0.922249,3.90,100.00,0.00,0.087670,0.933730,1.000000,1225.729,0.000,0.000,76,1448,0.943196,1.000000,0.4828,2.0000,0.0000,16.0000,0.0000,V2,1,0.550205,11167.586207,1.924162,0.000000,2,0.449795,0.300000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,60,22.39,8,CUMULATIVE,14.5,9940,34,0,838,0.922494,0.189629,0.959552,1.000000,0.922249,3.90,64.02,44.98,0.087670,0.933730,1.000000,1225.729,0.000,0.000,76,1448,0.943196,1.000000,0.4828,2.0000,0.0000,16.0000,0.0000,V2,1,0.550205,11167.586207,1.924162,0.000000,2,0.449795,0.300000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,90,33.58,1,CYCLE,2.0,1100,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.450000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,90,33.58,1,CUMULATIVE,2.0,1100,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.450000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,90,33.58,2,CYCLE,4.0,2200,0,0,260,0.894309,0.250018,0.944206,1.000000,0.894309,0.00,43.90,70.12,0.088514,0.938021,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,0,0.460059,12875.000000,1.923077,0.000000,2,0.539941,0.450000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,90,33.58,2,CUMULATIVE,4.0,2200,0,0,260,0.894309,0.000037,0.944206,1.000000,0.894309,0.00,56.80,53.99,0.088514,0.938021,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,0,0.460059,12875.000000,1.923077,0.000000,2,0.539941,0.450000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,90,33.58,3,CYCLE,6.0,3300,12,0,508,0.867016,0.213817,0.928531,1.000000,0.866597,2.31,44.06,69.93,0.086634,0.937725,1.000000,1205.290,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,V2,1,0.390995,17120.000000,1.923077,0.000000,2,0.609005,0.450000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,90,33.58,3,CUMULATIVE,6.0,3300,12,0,508,0.867016,0.141416,0.928531,1.000000,0.866597,2.31,51.28,60.90,0.086634,0.937725,1.000000,1205.290,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,V2,1,0.390995,17120.000000,1.923077,0.000000,2,0.609005,0.450000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,90,33.58,4,CYCLE,8.0,4400,24,0,754,0.854384,0.200934,0.921080,1.000000,0.853706,3.08,44.24,69.70,0.088458,0.937383,1.000000,1205.290,0.000,0.000,76,1448,0.966343,1.000000,0.3750,2.0000,0.0000,16.0000,0.0000,V2,1,0.364540,19170.000000,1.924901,0.000000,2,0.635460,0.450000,1.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,90,33.58,4,CUMULATIVE,8.0,4400,24,0,754,0.854384,0.162282,0.921080,1.000000,0.853706,3.08,49.16,63.55,0.088458,0.937383,1.000000,1205.290,0.000,0.000,76,1448,0.966343,1.000000,0.3750,2.0000,0.0000,16.0000,0.0000,V2,1,0.364540,19170.000000,1.924901,0.000000,2,0.635460,0.450000,1.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,90,33.58,5,CYCLE,10.0,5500,36,0,1002,0.846742,0.195003,0.916514,1.000000,0.845894,3.47,44.55,69.32,0.089725,0.936931,1.000000,1236.710,0.000,0.000,76,1448,0.971774,1.000000,0.4000,2.0000,0.0000,15.6706,0.0000,V2,1,0.351325,20312.000000,1.924444,0.000000,2,0.648675,0.450000,1.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,90,33.58,5,CUMULATIVE,10.0,5500,36,0,1002,0.846742,0.171281,0.916514,1.000000,0.845894,3.47,48.11,64.87,0.089725,0.936931,1.000000,1236.710,0.000,0.000,76,1448,0.971774,1.000000,0.4000,2.0000,0.0000,15.6706,0.0000,V2,1,0.351325,20312.000000,1.924444,0.000000,2,0.648675,0.450000,1.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,90,33.58,6,CYCLE,12.0,6600,36,0,1004,0.868586,0.191392,0.929316,1.000000,0.867964,3.46,100.00,0.00,0.089717,0.936938,1.000000,1240.282,0.000,0.000,76,1448,0.975054,1.000000,0.4167,2.0000,0.0000,15.5778,0.0000,V2,1,0.393912,16911.666667,1.923077,0.000000,2,0.606088,0.450000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,90,33.58,6,CUMULATIVE,12.0,6600,36,0,1004,0.868586,0.173335,0.929316,1.000000,0.867964,3.46,51.51,60.61,0.089717,0.936938,1.000000,1240.282,0.000,0.000,76,1448,0.975054,1.000000,0.4167,2.0000,0.0000,15.5778,0.0000,V2,1,0.393912,16911.666667,1.923077,0.000000,2,0.606088,0.450000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,90,33.58,7,CYCLE,14.0,7700,48,0,1252,0.860889,0.189509,0.924814,1.000000,0.860143,3.69,45.06,68.68,0.090961,0.936285,1.000000,1282.635,0.000,0.000,76,1448,0.976539,1.000000,0.4286,2.0000,0.0000,15.5778,0.0000,V2,1,0.379928,17945.714286,1.923077,0.000000,2,0.620072,0.450000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,90,33.58,7,CUMULATIVE,14.0,7700,48,0,1252,0.860889,0.178211,0.924814,1.000000,0.860143,3.69,50.39,62.01,0.090961,0.936285,1.000000,1282.635,0.000,0.000,76,1448,0.976539,1.000000,0.4286,2.0000,0.0000,15.5778,0.0000,V2,1,0.379928,17945.714286,1.923077,0.000000,2,0.620072,0.450000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,90,33.58,8,CYCLE,14.5,7810,48,0,1252,0.862569,0.188118,0.925794,1.000000,0.861841,3.69,100.00,0.00,0.090961,0.936285,1.000000,1282.857,0.000,0.000,76,1448,0.977983,1.000000,0.4828,2.0000,0.0000,15.5778,0.0000,V2,1,0.383275,17323.448276,1.923077,0.000000,2,0.616725,0.450000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,90,33.58,8,CUMULATIVE,14.5,7810,48,0,1252,0.862569,0.178387,0.925794,1.000000,0.861841,3.69,50.66,61.67,0.090961,0.936285,1.000000,1282.857,0.000,0.000,76,1448,0.977983,1.000000,0.4828,2.0000,0.0000,15.5778,0.0000,V2,1,0.383275,17323.448276,1.923077,0.000000,2,0.616725,0.450000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,120,44.78,1,CYCLE,2.0,800,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.600000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,120,44.78,1,CUMULATIVE,2.0,800,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.600000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,120,44.78,2,CYCLE,4.0,1600,0,0,346,0.822199,0.250014,0.902425,1.000000,0.822199,0.00,35.35,80.82,0.090494,0.936643,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,0,0.321932,16835.000000,1.924444,0.000000,2,0.678068,0.600000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,120,44.78,2,CUMULATIVE,4.0,1600,0,0,346,0.822199,0.000027,0.902425,1.000000,0.822199,0.00,45.75,67.81,0.090494,0.936643,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,0,0.321932,16835.000000,1.924444,0.000000,2,0.678068,0.600000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,120,44.78,3,CYCLE,6.0,2400,17,0,675,0.781695,0.212832,0.876712,1.000000,0.780488,2.46,35.56,80.55,0.091917,0.936098,1.000000,1180.420,0.000,0.000,76,1448,0.984144,1.000000,0.3333,2.0000,0.0000,16.0000,0.0000,V2,1,0.264201,22293.333333,1.924444,0.000000,2,0.735799,0.600000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,120,44.78,3,CUMULATIVE,6.0,2400,17,0,675,0.781695,0.138470,0.876712,1.000000,0.780488,2.46,41.14,73.58,0.091917,0.936098,1.000000,1180.420,0.000,0.000,76,1448,0.984144,1.000000,0.3333,2.0000,0.0000,16.0000,0.0000,V2,1,0.264201,22293.333333,1.924444,0.000000,2,0.735799,0.600000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,120,44.78,4,CYCLE,8.0,3200,34,0,1001,0.763636,0.199171,0.864748,1.000000,0.761723,3.29,35.57,80.54,0.092420,0.936107,1.000000,1189.984,0.000,0.000,76,1448,0.986484,1.000000,0.3750,2.0000,0.0000,15.4200,0.0000,V2,1,0.242516,25015.000000,1.924220,0.000000,2,0.757484,0.600000,1.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,120,44.78,4,CUMULATIVE,8.0,3200,34,0,1001,0.763636,0.158186,0.864748,1.000000,0.761723,3.29,39.40,75.75,0.092420,0.936107,1.000000,1189.984,0.000,0.000,76,1448,0.986484,1.000000,0.3750,2.0000,0.0000,15.4200,0.0000,V2,1,0.242516,25015.000000,1.924220,0.000000,2,0.757484,0.600000,1.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,120,44.78,5,CYCLE,10.0,4000,51,0,1329,0.752974,0.192647,0.857541,1.000000,0.750610,3.70,36.19,79.76,0.093615,0.935323,1.000000,1186.899,0.000,0.000,76,1448,0.988431,1.000000,0.4000,2.0000,0.0000,15.1833,0.0000,V2,1,0.233277,26332.000000,1.923077,0.000000,2,0.766723,0.600000,1.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,120,44.78,5,CUMULATIVE,10.0,4000,51,0,1329,0.752974,0.166553,0.857541,1.000000,0.750610,3.70,38.66,76.67,0.093615,0.935323,1.000000,1186.899,0.000,0.000,76,1448,0.988431,1.000000,0.4000,2.0000,0.0000,15.1833,0.0000,V2,1,0.233277,26332.000000,1.923077,0.000000,2,0.766723,0.600000,1.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,120,44.78,6,CYCLE,12.0,4800,51,0,1332,0.784571,0.188856,0.878156,1.000000,0.782779,3.69,99.90,0.12,0.093609,0.935166,1.000000,1183.769,0.000,0.000,76,1448,0.989496,1.000000,0.4167,2.0000,0.0000,15.1736,0.0000,V2,1,0.267439,21928.333333,1.923248,0.000000,2,0.732561,0.600000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,120,44.78,6,CUMULATIVE,12.0,4800,51,0,1332,0.784571,0.169900,0.878156,1.000000,0.782779,3.69,41.40,73.26,0.093609,0.935166,1.000000,1183.769,0.000,0.000,76,1448,0.989496,1.000000,0.4167,2.0000,0.0000,15.1736,0.0000,V2,1,0.267439,21928.333333,1.923248,0.000000,2,0.732561,0.600000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,120,44.78,7,CYCLE,14.0,5600,69,0,1660,0.773503,0.186941,0.870918,1.000000,0.771350,3.99,36.69,79.13,0.095016,0.934091,1.000000,1220.007,0.000,0.000,76,1448,0.989920,1.000000,0.4286,2.0000,0.0000,15.1736,0.0000,V2,1,0.257093,23140.000000,1.923488,0.000000,2,0.742907,0.600000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,120,44.78,7,CUMULATIVE,14.0,5600,69,0,1660,0.773503,0.175450,0.870918,1.000000,0.771350,3.99,40.57,74.29,0.095016,0.934091,1.000000,1220.007,0.000,0.000,76,1448,0.989920,1.000000,0.4286,2.0000,0.0000,15.1736,0.0000,V2,1,0.257093,23140.000000,1.923488,0.000000,2,0.742907,0.600000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,120,44.78,8,CYCLE,14.5,5680,69,0,1660,0.775948,0.185540,0.872504,1.000000,0.773842,3.99,100.00,0.00,0.095016,0.934091,1.000000,1219.938,0.000,0.000,76,1448,0.990275,1.000000,0.4828,2.0000,0.0000,15.1736,0.0000,V2,1,0.259812,22338.620690,1.923488,0.000000,2,0.740188,0.600000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,120,44.78,8,CUMULATIVE,14.5,5680,69,0,1660,0.775948,0.175733,0.872504,1.000000,0.773842,3.99,40.78,74.02,0.095016,0.934091,1.000000,1219.938,0.000,0.000,76,1448,0.990275,1.000000,0.4828,2.0000,0.0000,15.1736,0.0000,V2,1,0.259812,22338.620690,1.923488,0.000000,2,0.740188,0.600000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,150,55.97,1,CYCLE,2.0,500,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.750000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,150,55.97,1,CUMULATIVE,2.0,500,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.750000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,150,55.97,2,CYCLE,4.0,1000,0,0,432,0.698324,0.250008,0.822368,1.000000,0.698324,0.00,29.04,88.71,0.096774,0.931902,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,0,0.202963,19640.000000,1.925267,0.000000,2,0.797037,0.750000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,150,55.97,2,CUMULATIVE,4.0,1000,0,0,432,0.698324,0.000016,0.822368,1.000000,0.698324,0.00,36.24,79.70,0.096774,0.931902,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,0,0.202963,19640.000000,1.925267,0.000000,2,0.797037,0.750000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,150,55.97,3,CYCLE,6.0,1500,21,0,842,0.643673,0.208286,0.780843,1.000000,0.640478,2.43,29.17,88.54,0.097996,0.931608,1.000000,1186.871,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,15.4343,0.0000,V2,1,0.161464,26010.000000,1.923351,0.000000,2,0.838536,0.750000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,150,55.97,3,CUMULATIVE,6.0,1500,21,0,842,0.643673,0.124841,0.780843,1.000000,0.640478,2.43,32.92,83.85,0.097996,0.931608,1.000000,1186.871,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,15.4343,0.0000,V2,1,0.161464,26010.000000,1.923351,0.000000,2,0.838536,0.750000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,150,55.97,4,CYCLE,8.0,2000,43,0,1249,0.620595,0.191998,0.762050,1.000000,0.615574,3.33,29.35,88.32,0.099125,0.930992,1.000000,1187.186,0.000,0.000,76,1448,0.989075,1.000000,0.3750,2.0000,0.0000,14.7467,0.0000,V2,1,0.147395,28982.500000,1.923810,0.000000,2,0.852605,0.750000,1.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,150,55.97,4,CUMULATIVE,8.0,2000,43,0,1249,0.620595,0.143134,0.762050,1.000000,0.615574,3.33,31.79,85.26,0.099125,0.930992,1.000000,1187.186,0.000,0.000,76,1448,0.989075,1.000000,0.3750,2.0000,0.0000,14.7467,0.0000,V2,1,0.147395,28982.500000,1.923810,0.000000,2,0.852605,0.750000,1.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,150,55.97,5,CYCLE,10.0,2500,64,0,1659,0.607151,0.183483,0.750863,1.000000,0.601106,3.71,29.57,88.04,0.100217,0.930220,1.000000,1186.194,0.000,0.000,76,1448,0.990724,1.000000,0.4000,2.0000,0.0000,14.7285,0.0000,V2,1,0.140853,30570.000000,1.923214,0.000000,2,0.859147,0.750000,1.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,150,55.97,5,CUMULATIVE,10.0,2500,64,0,1659,0.607151,0.149425,0.750863,1.000000,0.601106,3.71,31.27,85.91,0.100217,0.930220,1.000000,1186.194,0.000,0.000,76,1448,0.990724,1.000000,0.4000,2.0000,0.0000,14.7285,0.0000,V2,1,0.140853,30570.000000,1.923214,0.000000,2,0.859147,0.750000,1.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,150,55.97,6,CYCLE,12.0,3000,64,0,1662,0.648328,0.178648,0.783085,1.000000,0.643501,3.71,99.84,0.20,0.100211,0.930085,1.000000,1188.907,0.000,0.000,76,1448,0.991370,1.000000,0.4167,2.0000,0.0000,14.7285,0.0000,V2,1,0.164384,25460.000000,1.923351,0.000000,2,0.835616,0.750000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,150,55.97,6,CUMULATIVE,12.0,3000,64,0,1662,0.648328,0.154470,0.783085,1.000000,0.643501,3.71,33.15,83.56,0.100211,0.930085,1.000000,1188.907,0.000,0.000,76,1448,0.991370,1.000000,0.4167,2.0000,0.0000,14.7285,0.0000,V2,1,0.164384,25460.000000,1.923351,0.000000,2,0.835616,0.750000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,150,55.97,7,CYCLE,14.0,3500,86,0,2072,0.633793,0.175729,0.771605,1.000000,0.628141,3.99,29.43,88.21,0.100636,0.929756,1.000000,1230.911,0.000,0.000,76,1448,0.991478,1.000000,0.4286,2.0000,0.0000,14.7285,0.0000,V2,1,0.155618,27182.857143,1.923735,0.000000,2,0.844382,0.750000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,150,55.97,7,CUMULATIVE,14.0,3500,86,0,2072,0.633793,0.158217,0.771605,1.000000,0.628141,3.99,32.45,84.44,0.100636,0.929756,1.000000,1230.911,0.000,0.000,76,1448,0.991478,1.000000,0.4286,2.0000,0.0000,14.7285,0.0000,V2,1,0.155618,27182.857143,1.923735,0.000000,2,0.844382,0.750000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,150,55.97,8,CYCLE,14.5,3550,86,0,2072,0.637001,0.173592,0.774095,1.000000,0.631448,3.99,100.00,0.00,0.100636,0.929756,1.000000,1231.052,0.000,0.000,76,1448,0.991613,1.000000,0.4828,2.0000,0.0000,14.7285,0.0000,V2,1,0.157491,26242.068966,1.923735,0.000000,2,0.842509,0.750000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,150,55.97,8,CUMULATIVE,14.5,3550,86,0,2072,0.637001,0.158633,0.774095,1.000000,0.631448,3.99,32.60,84.25,0.100636,0.929756,1.000000,1231.052,0.000,0.000,76,1448,0.991613,1.000000,0.4828,2.0000,0.0000,14.7285,0.0000,V2,1,0.157491,26242.068966,1.923735,0.000000,2,0.842509,0.750000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,180,67.16,1,CYCLE,2.0,200,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.900000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,180,67.16,1,CUMULATIVE,2.0,200,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.900000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,180,67.16,2,CYCLE,4.0,400,0,0,518,0.435730,0.249997,0.606980,1.000000,0.435730,0.00,23.35,95.82,0.099492,0.929903,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,0,0.080289,22935.000000,1.925816,0.000000,2,0.919711,0.900000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,180,67.16,2,CUMULATIVE,4.0,400,0,0,518,0.435730,-0.000006,0.606980,1.000000,0.435730,0.00,26.42,91.97,0.099492,0.929903,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,0,0.080289,22935.000000,1.925816,0.000000,2,0.919711,0.900000,0.000000,0.000000,200
Wang_22,v2b,NONE,COMPROMISED_CTRL,180,67.16,3,CYCLE,6.0,600,25,0,1010,0.382263,0.198290,0.542986,1.000000,0.372671,2.42,23.36,95.81,0.100049,0.930042,1.000000,1177.557,0.000,0.000,76,1448,0.980308,1.000000,0.3333,2.0000,0.0000,14.1215,0.0000,V2,1,0.061532,30573.333333,1.924220,0.000000,2,0.938468,0.900000,0.000000,0.000000,200
