# EDCF-Shield (our method) results
# MCC DECREASES with attack% (Eq 3.4 mobility camouflage)
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,1,CUMULATIVE,2.0,1400,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.300000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,2,CYCLE,4.0,1400,166,0,9,0.994286,0.735415,0.996796,1.000000,0.993612,94.86,55.78,55.27,0.087185,0.937092,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,1,0.618102,8590.000000,1.929825,0.000000,2,0.381898,0.300000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,2,CUMULATIVE,4.0,2800,166,0,9,0.996975,0.972385,0.998395,1.000000,0.996796,94.86,69.45,38.19,0.087185,0.937092,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,1,0.618102,8590.000000,1.929825,0.000000,2,0.381898,0.300000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,3,CYCLE,6.0,1400,151,0,23,0.985388,0.798279,0.991853,1.000000,0.983837,86.78,57.16,53.55,0.086188,0.935504,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,V2,1,0.556734,11103.333333,1.925110,0.000000,2,0.443266,0.300000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,3,CUMULATIVE,6.0,4200,317,0,32,0.992965,0.949443,0.996205,1.000000,0.992439,90.83,64.54,44.33,0.086188,0.935504,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,V2,1,0.556734,11103.333333,1.925110,0.000000,2,0.443266,0.300000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,4,CYCLE,8.0,1400,151,0,20,0.987269,0.831975,0.992908,1.000000,0.985915,88.30,56.90,53.87,0.085511,0.935657,1.000000,0.000,0.000,0.000,76,1448,0.949443,1.000000,0.3750,2.0000,0.0000,0.0000,0.0000,V2,1,0.529351,12412.500000,1.923077,0.000000,2,0.470649,0.300000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,4,CUMULATIVE,8.0,5600,468,0,52,0.991503,0.944309,0.995379,1.000000,0.990800,90.00,62.35,47.06,0.085511,0.935657,1.000000,0.000,0.000,0.000,76,1448,0.949443,1.000000,0.3750,2.0000,0.0000,0.0000,0.0000,V2,1,0.529351,12412.500000,1.923077,0.000000,2,0.470649,0.300000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,5,CYCLE,10.0,1400,152,0,23,0.985397,0.850462,0.991853,1.000000,0.983837,86.86,57.36,53.30,0.085742,0.934708,1.000000,1199.557,0.000,0.000,76,1448,0.946876,1.000000,0.4000,2.0000,0.0000,0.0000,0.0000,V2,1,0.515578,13122.000000,1.924779,0.000000,2,0.484422,0.300000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,5,CUMULATIVE,10.0,7000,620,0,75,0.990253,0.939484,0.994671,1.000000,0.989399,89.21,61.25,48.44,0.085742,0.934708,1.000000,1199.557,0.000,0.000,76,1448,0.946876,1.000000,0.4000,2.0000,0.0000,0.0000,0.0000,V2,1,0.515578,13122.000000,1.924779,0.000000,2,0.484422,0.300000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,6,CYCLE,12.0,1400,0,0,3,0.997862,0.708786,0.998930,1.000000,0.997862,0.00,99.94,0.07,0.085730,0.934396,1.000000,1211.377,0.000,0.000,76,1448,0.944412,1.000000,0.4167,2.0000,0.0000,0.0000,0.0000,V2,0,0.560823,10920.000000,1.925110,0.000000,2,0.439177,0.300000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,6,CUMULATIVE,12.0,8400,620,0,78,0.991427,0.938126,0.995379,1.000000,0.990800,88.83,64.87,43.92,0.085730,0.934396,1.000000,1211.377,0.000,0.000,76,1448,0.944412,1.000000,0.4167,2.0000,0.0000,0.0000,0.0000,V2,1,0.560823,10920.000000,1.925110,0.000000,2,0.439177,0.300000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,7,CYCLE,14.0,1400,165,0,9,0.994282,0.746199,0.996796,1.000000,0.993612,94.83,57.99,52.51,0.087670,0.933730,1.000000,1226.359,0.000,0.000,76,1448,0.942840,1.000000,0.4286,2.0000,0.0000,16.0000,0.0000,V2,1,0.546692,11570.000000,1.924162,0.000000,2,0.453308,0.300000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,7,CUMULATIVE,14.0,9800,785,0,87,0.991848,0.944620,0.995581,1.000000,0.991201,90.02,63.74,45.33,0.087670,0.933730,1.000000,1226.359,0.000,0.000,76,1448,0.942840,1.000000,0.4286,2.0000,0.0000,16.0000,0.0000,V2,1,0.546692,11570.000000,1.924162,0.000000,2,0.453308,0.300000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,8,CYCLE,14.5,140,0,0,0,1.000000,0.715424,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.087670,0.933730,1.000000,1225.729,0.000,0.000,76,1448,0.943196,1.000000,0.4828,2.0000,0.0000,16.0000,0.0000,V2,0,0.550205,11167.586207,1.924162,0.000000,2,0.449795,0.300000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,8,CUMULATIVE,14.5,9940,785,0,87,0.991953,0.944679,0.995643,1.000000,0.991323,90.02,64.02,44.98,0.087670,0.933730,1.000000,1225.729,0.000,0.000,76,1448,0.943196,1.000000,0.4828,2.0000,0.0000,16.0000,0.0000,V2,1,0.550205,11167.586207,1.924162,0.000000,2,0.449795,0.300000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,1,CYCLE,2.0,1100,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.450000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,1,CUMULATIVE,2.0,1100,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.450000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,2,CYCLE,4.0,1100,252,0,8,0.994118,0.740467,0.996377,1.000000,0.992780,96.92,43.90,70.12,0.088514,0.938021,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,1,0.460059,12875.000000,1.923077,0.000000,2,0.539941,0.450000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,2,CUMULATIVE,4.0,2200,252,0,8,0.996748,0.982710,0.998185,1.000000,0.996377,96.92,56.80,53.99,0.088514,0.938021,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,1,0.460059,12875.000000,1.923077,0.000000,2,0.539941,0.450000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,3,CYCLE,6.0,1100,238,0,22,0.983824,0.809422,0.990099,1.000000,0.980392,91.54,44.06,69.93,0.086634,0.937725,1.000000,1205.290,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,V2,1,0.390995,17120.000000,1.923077,0.000000,2,0.609005,0.450000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,3,CUMULATIVE,6.0,3300,490,0,30,0.992147,0.966343,0.995475,1.000000,0.990991,94.23,51.28,60.90,0.086634,0.937725,1.000000,1205.290,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,V2,1,0.390995,17120.000000,1.923077,0.000000,2,0.609005,0.450000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,4,CYCLE,8.0,1100,258,0,0,1.000000,0.857066,1.000000,1.000000,1.000000,100.00,44.24,69.70,0.088458,0.937383,1.000000,1205.290,0.000,0.000,76,1448,0.966343,1.000000,0.3750,2.0000,0.0000,16.0000,0.0000,V2,1,0.364540,19170.000000,1.924901,0.000000,2,0.635460,0.450000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,4,CUMULATIVE,8.0,4400,748,0,30,0.994206,0.977205,0.996602,1.000000,0.993228,96.14,49.16,63.55,0.088458,0.937383,1.000000,1205.290,0.000,0.000,76,1448,0.966343,1.000000,0.3750,2.0000,0.0000,16.0000,0.0000,V2,1,0.364540,19170.000000,1.924901,0.000000,2,0.635460,0.450000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,5,CYCLE,10.0,1100,258,0,2,0.998529,0.884702,0.999092,1.000000,0.998185,99.23,44.55,69.32,0.089725,0.936931,1.000000,1236.710,0.000,0.000,76,1448,0.971774,1.000000,0.4000,2.0000,0.0000,15.6706,0.0000,V2,1,0.351325,20312.000000,1.924444,0.000000,2,0.648675,0.450000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,5,CUMULATIVE,10.0,5500,1006,0,32,0.995106,0.981614,0.997099,1.000000,0.994215,96.92,48.11,64.87,0.089725,0.936931,1.000000,1236.710,0.000,0.000,76,1448,0.971774,1.000000,0.4000,2.0000,0.0000,15.6706,0.0000,V2,1,0.351325,20312.000000,1.924444,0.000000,2,0.648675,0.450000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,6,CYCLE,12.0,1100,0,0,2,0.998185,0.737334,0.999092,1.000000,0.998185,0.00,100.00,0.00,0.089717,0.936938,1.000000,1240.282,0.000,0.000,76,1448,0.975054,1.000000,0.4167,2.0000,0.0000,15.5778,0.0000,V2,0,0.393912,16911.666667,1.923077,0.000000,2,0.606088,0.450000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,6,CUMULATIVE,12.0,6600,1006,0,34,0.995550,0.980994,0.997431,1.000000,0.994875,96.73,51.51,60.61,0.089717,0.936938,1.000000,1240.282,0.000,0.000,76,1448,0.975054,1.000000,0.4167,2.0000,0.0000,15.5778,0.0000,V2,1,0.393912,16911.666667,1.923077,0.000000,2,0.606088,0.450000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,7,CYCLE,14.0,1100,258,0,2,0.998529,0.774178,0.999092,1.000000,0.998185,99.23,45.06,68.68,0.090961,0.936285,1.000000,1282.635,0.000,0.000,76,1448,0.976539,1.000000,0.4286,2.0000,0.0000,15.5778,0.0000,V2,1,0.379928,17945.714286,1.923077,0.000000,2,0.620072,0.450000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,7,CUMULATIVE,14.0,7700,1264,0,36,0.996000,0.983760,0.997668,1.000000,0.995346,97.23,50.39,62.01,0.090961,0.936285,1.000000,1282.635,0.000,0.000,76,1448,0.976539,1.000000,0.4286,2.0000,0.0000,15.5778,0.0000,V2,1,0.379928,17945.714286,1.923077,0.000000,2,0.620072,0.450000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,8,CYCLE,14.5,110,0,0,0,1.000000,0.739906,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.090961,0.936285,1.000000,1282.857,0.000,0.000,76,1448,0.977983,1.000000,0.4828,2.0000,0.0000,15.5778,0.0000,V2,0,0.383275,17323.448276,1.923077,0.000000,2,0.616725,0.450000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,8,CUMULATIVE,14.5,7810,1264,0,36,0.996048,0.983792,0.997701,1.000000,0.995412,97.23,50.66,61.67,0.090961,0.936285,1.000000,1282.857,0.000,0.000,76,1448,0.977983,1.000000,0.4828,2.0000,0.0000,15.5778,0.0000,V2,1,0.383275,17323.448276,1.923077,0.000000,2,0.616725,0.450000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,1,CYCLE,2.0,800,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.600000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,1,CUMULATIVE,2.0,800,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.600000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,2,CYCLE,4.0,800,337,0,9,0.992147,0.740702,0.994406,1.000000,0.988875,97.40,35.35,80.82,0.090494,0.936643,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,1,0.321932,16835.000000,1.924444,0.000000,2,0.678068,0.600000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,2,CUMULATIVE,4.0,1600,337,0,9,0.995375,0.984144,0.997195,1.000000,0.994406,97.40,45.75,67.81,0.090494,0.936643,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,1,0.321932,16835.000000,1.924444,0.000000,2,0.678068,0.600000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,3,CYCLE,6.0,800,343,0,3,0.997382,0.825066,0.998129,1.000000,0.996264,99.13,35.56,80.55,0.091917,0.936098,1.000000,1180.420,0.000,0.000,76,1448,0.984144,1.000000,0.3333,2.0000,0.0000,16.0000,0.0000,V2,1,0.264201,22293.333333,1.924444,0.000000,2,0.735799,0.600000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,3,CUMULATIVE,6.0,2400,680,0,12,0.996119,0.988823,0.997506,1.000000,0.995025,98.27,41.14,73.58,0.091917,0.936098,1.000000,1180.420,0.000,0.000,76,1448,0.984144,1.000000,0.3333,2.0000,0.0000,16.0000,0.0000,V2,1,0.264201,22293.333333,1.924444,0.000000,2,0.735799,0.600000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,4,CYCLE,8.0,800,343,0,0,1.000000,0.868799,1.000000,1.000000,1.000000,100.00,35.57,80.54,0.092420,0.936107,1.000000,1189.984,0.000,0.000,76,1448,0.986484,1.000000,0.3750,2.0000,0.0000,15.4200,0.0000,V2,1,0.242516,25015.000000,1.924220,0.000000,2,0.757484,0.600000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,4,CUMULATIVE,8.0,3200,1023,0,12,0.997166,0.992327,0.998129,1.000000,0.996264,98.84,39.40,75.75,0.092420,0.936107,1.000000,1189.984,0.000,0.000,76,1448,0.986484,1.000000,0.3750,2.0000,0.0000,15.4200,0.0000,V2,1,0.242516,25015.000000,1.924220,0.000000,2,0.757484,0.600000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,5,CYCLE,10.0,800,342,0,3,0.997380,0.893796,0.998129,1.000000,0.996264,99.13,36.19,79.76,0.093615,0.935323,1.000000,1186.899,0.000,0.000,76,1448,0.988431,1.000000,0.4000,2.0000,0.0000,15.1833,0.0000,V2,1,0.233277,26332.000000,1.923077,0.000000,2,0.766723,0.600000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,5,CUMULATIVE,10.0,4000,1365,0,15,0.997212,0.992691,0.998129,1.000000,0.996264,98.91,38.66,76.67,0.093615,0.935323,1.000000,1186.899,0.000,0.000,76,1448,0.988431,1.000000,0.4000,2.0000,0.0000,15.1833,0.0000,V2,1,0.233277,26332.000000,1.923077,0.000000,2,0.766723,0.600000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,6,CYCLE,12.0,800,0,0,3,0.996264,0.744897,0.998129,1.000000,0.996264,0.00,99.90,0.12,0.093609,0.935166,1.000000,1183.769,0.000,0.000,76,1448,0.989496,1.000000,0.4167,2.0000,0.0000,15.1736,0.0000,V2,0,0.267439,21928.333333,1.923248,0.000000,2,0.732561,0.600000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,6,CUMULATIVE,12.0,4800,1365,0,18,0.997089,0.991614,0.998129,1.000000,0.996264,98.70,41.40,73.26,0.093609,0.935166,1.000000,1183.769,0.000,0.000,76,1448,0.989496,1.000000,0.4167,2.0000,0.0000,15.1736,0.0000,V2,1,0.267439,21928.333333,1.923248,0.000000,2,0.732561,0.600000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,7,CYCLE,14.0,800,343,0,3,0.997382,0.780454,0.998129,1.000000,0.996264,99.13,36.69,79.13,0.095016,0.934091,1.000000,1220.007,0.000,0.000,76,1448,0.989920,1.000000,0.4286,2.0000,0.0000,15.1736,0.0000,V2,1,0.257093,23140.000000,1.923488,0.000000,2,0.742907,0.600000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,7,CUMULATIVE,14.0,5600,1708,0,21,0.997135,0.992050,0.998129,1.000000,0.996264,98.79,40.57,74.29,0.095016,0.934091,1.000000,1220.007,0.000,0.000,76,1448,0.989920,1.000000,0.4286,2.0000,0.0000,15.1736,0.0000,V2,1,0.257093,23140.000000,1.923488,0.000000,2,0.742907,0.600000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,8,CYCLE,14.5,80,0,0,0,1.000000,0.745397,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.095016,0.934091,1.000000,1219.938,0.000,0.000,76,1448,0.990275,1.000000,0.4828,2.0000,0.0000,15.1736,0.0000,V2,0,0.259812,22338.620690,1.923488,0.000000,2,0.740188,0.600000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,8,CUMULATIVE,14.5,5680,1708,0,21,0.997166,0.992076,0.998155,1.000000,0.996316,98.79,40.78,74.02,0.095016,0.934091,1.000000,1219.938,0.000,0.000,76,1448,0.990275,1.000000,0.4828,2.0000,0.0000,15.1736,0.0000,V2,1,0.259812,22338.620690,1.923488,0.000000,2,0.740188,0.600000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,1,CYCLE,2.0,500,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.750000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,1,CUMULATIVE,2.0,500,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.750000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,2,CYCLE,4.0,500,423,0,9,0.990343,0.740371,0.991080,1.000000,0.982318,97.92,29.04,88.71,0.096774,0.931902,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,1,0.202963,19640.000000,1.925267,0.000000,2,0.797037,0.750000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,2,CUMULATIVE,4.0,1000,423,0,9,0.993715,0.985105,0.995520,1.000000,0.991080,97.92,36.24,79.70,0.096774,0.931902,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,1,0.202963,19640.000000,1.925267,0.000000,2,0.797037,0.750000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,3,CYCLE,6.0,500,428,0,3,0.996778,0.824760,0.997009,1.000000,0.994036,99.30,29.17,88.54,0.097996,0.931608,1.000000,1186.871,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,15.4343,0.0000,V2,1,0.161464,26010.000000,1.923351,0.000000,2,0.838536,0.750000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,3,CUMULATIVE,6.0,1500,851,0,12,0.994922,0.989075,0.996016,1.000000,0.992063,98.61,32.92,83.85,0.097996,0.931608,1.000000,1186.871,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,15.4343,0.0000,V2,1,0.161464,26010.000000,1.923351,0.000000,2,0.838536,0.750000,0.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,4,CYCLE,8.0,500,429,0,0,1.000000,0.868570,1.000000,1.000000,1.000000,100.00,29.35,88.32,0.099125,0.930992,1.000000,1187.186,0.000,0.000,76,1448,0.989075,1.000000,0.3750,2.0000,0.0000,14.7467,0.0000,V2,1,0.147395,28982.500000,1.923810,0.000000,2,0.852605,0.750000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,4,CUMULATIVE,8.0,2000,1280,0,12,0.996355,0.992373,0.997009,1.000000,0.994036,99.07,31.79,85.26,0.099125,0.930992,1.000000,1187.186,0.000,0.000,76,1448,0.989075,1.000000,0.3750,2.0000,0.0000,14.7467,0.0000,V2,1,0.147395,28982.500000,1.923810,0.000000,2,0.852605,0.750000,1.000000,0.000000,200
EDCF-Shield,v2b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,5,CYCLE,10.0,500,428,0,3,0.996778,0.893563,0.997009,1.000000,0.994036,99.30,29.57,88.04,0.100217,0.930220,1.000000,1186.194,0.000,0.000,76,1448,0.990724,1.000000,0.4000,2.0000,0.0000,14.7285,0.0000,V2,1,0.140853,30570.000000,1.923214,0.000000,2,0.859147,0.750000,1.000000,0.000000,200
