# Anyanwu [16] RBF-SVM evaluated on V1 attacks
# Volume-based: detects V1 partially, blind to V2/V3
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,90,33.58,4,CUMULATIVE,8.0,4095,5450,305,0,0.969036,0.938807,0.964097,0.930682,1.000000,100.00,55.74,55.33,0.493494,0.495336,1.000000,0.000,0.000,0.000,76,1448,0.958273,1.000000,0.3750,2.0000,0.0000,0.0000,0.0000,V1,1,0.446701,13525.000000,1.000000,0.000000,0,0.553299,0.900000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,90,33.58,5,CYCLE,10.0,1050,1820,50,0,0.982877,0.771081,0.976744,0.954545,1.000000,100.00,50.14,62.33,0.494437,0.496162,1.000000,0.000,0.000,0.000,76,1448,0.962760,1.000000,0.4000,2.0000,0.0000,15.5778,0.0000,V1,1,0.430697,14440.000000,1.000000,0.000000,0,0.569303,0.900000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,90,33.58,5,CUMULATIVE,10.0,5145,7270,355,0,0.972200,0.944406,0.966651,0.935455,1.000000,100.00,54.46,56.93,0.494437,0.496162,1.000000,0.000,0.000,0.000,76,1448,0.962760,1.000000,0.4000,2.0000,0.0000,15.5778,0.0000,V1,1,0.430697,14440.000000,1.000000,0.000000,0,0.569303,0.900000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,90,33.58,6,CYCLE,12.0,1050,1820,50,0,0.982877,0.803211,0.976744,0.954545,1.000000,100.00,50.14,62.33,0.495168,0.496824,1.000000,1280.175,0.000,0.000,76,1448,0.965784,1.000000,0.4167,2.0000,0.0000,15.5778,0.0000,V1,1,0.420650,15050.000000,1.000000,0.000000,0,0.579350,0.900000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,90,33.58,6,CUMULATIVE,12.0,6195,9090,405,0,0.974187,0.947945,0.968347,0.938636,1.000000,100.00,53.65,57.93,0.495168,0.496824,1.000000,1280.175,0.000,0.000,76,1448,0.965784,1.000000,0.4167,2.0000,0.0000,15.5778,0.0000,V1,1,0.420650,15050.000000,1.000000,0.000000,0,0.579350,0.900000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,90,33.58,7,CYCLE,14.0,1050,1820,50,0,0.982877,0.826160,0.976744,0.954545,1.000000,100.00,50.14,62.33,0.495678,0.497287,1.000000,1290.543,0.000,0.000,76,1448,0.968143,1.000000,0.4286,2.0000,0.0000,15.5778,0.0000,V1,1,0.413756,15485.714286,1.000000,0.000000,0,0.586244,0.900000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,90,33.58,7,CUMULATIVE,14.0,7245,10910,455,0,0.975551,0.950389,0.969555,0.940909,1.000000,100.00,53.10,58.62,0.495678,0.497287,1.000000,1290.543,0.000,0.000,76,1448,0.968143,1.000000,0.4286,2.0000,0.0000,15.5778,0.0000,V1,1,0.413756,15485.714286,1.000000,0.000000,0,0.586244,0.900000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,90,33.58,8,CYCLE,14.5,105,91,5,0,0.975124,0.841793,0.976744,0.954545,1.000000,100.00,63.78,45.27,0.495691,0.497344,1.000000,1290.543,0.000,0.000,76,1448,0.970048,1.000000,0.4828,2.0000,0.0000,15.5778,0.0000,V1,1,0.415183,15073.793103,1.000000,0.000000,0,0.584817,0.900000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,90,33.58,8,CUMULATIVE,14.5,7350,11001,460,0,0.975546,0.950436,0.969657,0.941101,1.000000,100.00,53.21,58.48,0.495691,0.497344,1.000000,1290.543,0.000,0.000,76,1448,0.970048,1.000000,0.4828,2.0000,0.0000,15.5778,0.0000,V1,1,0.415183,15073.793103,1.000000,0.000000,0,0.584817,0.900000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,120,44.78,1,CYCLE,2.0,675,0,125,0,0.843750,0.000047,0.915254,0.843750,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,1,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.600000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,120,44.78,1,CUMULATIVE,2.0,675,0,125,0,0.843750,0.000047,0.915254,0.843750,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,1,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.600000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,120,44.78,2,CYCLE,4.0,750,2410,50,0,0.984424,0.479201,0.967742,0.937500,1.000000,100.00,39.94,75.08,0.486141,0.488223,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,1,0.399002,11950.000000,1.000000,0.000000,0,0.600998,1.200000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,120,44.78,2,CUMULATIVE,4.0,1425,2410,175,0,0.956359,0.911225,0.942149,0.890625,1.000000,100.00,51.92,60.10,0.486141,0.488223,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,1,0.399002,11950.000000,1.000000,0.000000,0,0.600998,1.200000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,120,44.78,3,CYCLE,6.0,750,2420,50,0,0.984472,0.638933,0.967742,0.937500,1.000000,100.00,39.88,75.16,0.492487,0.494044,1.000000,1262.528,0.000,0.000,76,1448,0.935397,1.000000,0.3333,2.0000,0.0000,15.1833,0.0000,V1,1,0.331950,16000.000000,1.000000,0.000000,0,0.668050,1.200000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,120,44.78,3,CUMULATIVE,6.0,2175,4830,225,0,0.968880,0.930544,0.950820,0.906250,1.000000,100.00,46.56,66.80,0.492487,0.494044,1.000000,1262.528,0.000,0.000,76,1448,0.935397,1.000000,0.3333,2.0000,0.0000,15.1833,0.0000,V1,1,0.331950,16000.000000,1.000000,0.000000,0,0.668050,1.200000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,120,44.78,4,CYCLE,8.0,750,2420,50,0,0.984472,0.718799,0.967742,0.937500,1.000000,100.00,39.88,75.16,0.494492,0.495875,1.000000,1255.961,0.000,0.000,76,1448,0.946192,1.000000,0.3750,2.0000,0.0000,15.1833,0.0000,V1,1,0.306220,18025.000000,1.000000,0.000000,0,0.693780,1.200000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,120,44.78,4,CUMULATIVE,8.0,2925,7250,275,0,0.973684,0.938434,0.955102,0.914062,1.000000,100.00,44.50,69.38,0.494492,0.495875,1.000000,1255.961,0.000,0.000,76,1448,0.946192,1.000000,0.3750,2.0000,0.0000,15.1833,0.0000,V1,1,0.306220,18025.000000,1.000000,0.000000,0,0.693780,1.200000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,120,44.78,5,CYCLE,10.0,750,2420,50,0,0.984472,0.766718,0.967742,0.937500,1.000000,100.00,39.88,75.16,0.495540,0.496836,1.000000,1269.510,0.000,0.000,76,1448,0.952626,1.000000,0.4000,2.0000,0.0000,15.1833,0.0000,V1,1,0.292612,19240.000000,1.000000,0.000000,0,0.707388,1.200000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,120,44.78,5,CUMULATIVE,10.0,3675,9670,325,0,0.976225,0.942802,0.957655,0.918750,1.000000,100.00,43.41,70.74,0.495540,0.496836,1.000000,1269.510,0.000,0.000,76,1448,0.952626,1.000000,0.4000,2.0000,0.0000,15.1833,0.0000,V1,1,0.292612,19240.000000,1.000000,0.000000,0,0.707388,1.200000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,120,44.78,6,CYCLE,12.0,750,2420,50,0,0.984472,0.798664,0.967742,0.937500,1.000000,100.00,39.88,75.16,0.496040,0.497284,1.000000,1281.063,0.000,0.000,76,1448,0.957117,1.000000,0.4167,2.0000,0.0000,15.1833,0.0000,V1,1,0.284192,20050.000000,1.000000,0.000000,0,0.715808,1.200000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,120,44.78,6,CUMULATIVE,12.0,4425,12090,375,0,0.977798,0.945590,0.959350,0.921875,1.000000,100.00,42.74,71.58,0.496040,0.497284,1.000000,1281.063,0.000,0.000,76,1448,0.957117,1.000000,0.4167,2.0000,0.0000,15.1833,0.0000,V1,1,0.284192,20050.000000,1.000000,0.000000,0,0.715808,1.200000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,120,44.78,7,CYCLE,14.0,750,2420,50,0,0.984472,0.821483,0.967742,0.937500,1.000000,100.00,39.88,75.16,0.496478,0.497687,1.000000,1283.798,0.000,0.000,76,1448,0.960302,1.000000,0.4286,2.0000,0.0000,15.1833,0.0000,V1,1,0.278468,20628.571429,1.000000,0.000000,0,0.721532,1.200000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,120,44.78,7,CUMULATIVE,14.0,5175,14510,425,0,0.978866,0.947528,0.960557,0.924107,1.000000,100.00,42.28,72.15,0.496478,0.497687,1.000000,1283.798,0.000,0.000,76,1448,0.960302,1.000000,0.4286,2.0000,0.0000,15.1833,0.0000,V1,1,0.278468,20628.571429,1.000000,0.000000,0,0.721532,1.200000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,120,44.78,8,CYCLE,14.5,75,121,5,0,0.975124,0.837403,0.967742,0.937500,1.000000,100.00,51.84,60.20,0.496490,0.497732,1.000000,1283.798,0.000,0.000,76,1448,0.962828,1.000000,0.4828,2.0000,0.0000,15.1833,0.0000,V1,1,0.279651,20080.689655,1.000000,0.000000,0,0.720349,1.200000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,120,44.78,8,CUMULATIVE,14.5,5250,14631,430,0,0.978829,0.947579,0.960659,0.924296,1.000000,100.00,42.37,72.03,0.496490,0.497732,1.000000,1283.798,0.000,0.000,76,1448,0.962828,1.000000,0.4828,2.0000,0.0000,15.1833,0.0000,V1,1,0.279651,20080.689655,1.000000,0.000000,0,0.720349,1.200000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,150,55.97,1,CYCLE,2.0,405,0,95,0,0.810000,0.000050,0.895028,0.810000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,1,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.750000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,150,55.97,1,CUMULATIVE,2.0,405,0,95,0,0.810000,0.000050,0.895028,0.810000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,1,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.750000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,150,55.97,2,CYCLE,4.0,450,3010,50,0,0.985755,0.470475,0.947368,0.900000,1.000000,100.00,31.40,85.75,0.486348,0.488014,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,1,0.249377,14950.000000,1.000000,0.000000,0,0.750623,1.500000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,150,55.97,2,CUMULATIVE,4.0,855,3010,145,0,0.963840,0.903164,0.921833,0.855000,1.000000,100.00,39.95,75.06,0.486348,0.488014,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,1,0.249377,14950.000000,1.000000,0.000000,0,0.750623,1.500000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,150,55.97,3,CYCLE,6.0,450,3020,50,0,0.985795,0.627292,0.947368,0.900000,1.000000,100.00,31.36,85.80,0.492638,0.493884,1.000000,1307.627,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,14.7467,0.0000,V1,1,0.199203,20000.000000,1.000000,0.000000,0,0.800797,1.500000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,150,55.97,3,CUMULATIVE,6.0,1305,6030,195,0,0.974104,0.918013,0.930481,0.870000,1.000000,100.00,35.94,80.08,0.492638,0.493884,1.000000,1307.627,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,14.7467,0.0000,V1,1,0.199203,20000.000000,1.000000,0.000000,0,0.800797,1.500000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,150,55.97,4,CYCLE,8.0,450,3020,50,0,0.985795,0.705701,0.947368,0.900000,1.000000,100.00,31.36,85.80,0.494752,0.495859,1.000000,1314.498,0.000,0.000,76,1448,0.932487,1.000000,0.3750,2.0000,0.0000,14.7467,0.0000,V1,1,0.180995,22525.000000,1.000000,0.000000,0,0.819005,1.500000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,150,55.97,4,CUMULATIVE,8.0,1755,9050,245,0,0.977828,0.924322,0.934754,0.877500,1.000000,100.00,34.48,81.90,0.494752,0.495859,1.000000,1314.498,0.000,0.000,76,1448,0.932487,1.000000,0.3750,2.0000,0.0000,14.7467,0.0000,V1,1,0.180995,22525.000000,1.000000,0.000000,0,0.819005,1.500000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,150,55.97,5,CYCLE,10.0,450,3020,50,0,0.985795,0.752746,0.947368,0.900000,1.000000,100.00,31.36,85.80,0.495760,0.496797,1.000000,1335.158,0.000,0.000,76,1448,0.939289,1.000000,0.4000,2.0000,0.0000,14.7467,0.0000,V1,1,0.171585,24040.000000,1.000000,0.000000,0,0.828415,1.500000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,150,55.97,5,CUMULATIVE,10.0,2205,12070,295,0,0.979753,0.927878,0.937301,0.882000,1.000000,100.00,33.73,82.84,0.495760,0.496797,1.000000,1335.158,0.000,0.000,76,1448,0.939289,1.000000,0.4000,2.0000,0.0000,14.7467,0.0000,V1,1,0.171585,24040.000000,1.000000,0.000000,0,0.828415,1.500000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,150,55.97,6,CYCLE,12.0,450,3020,50,0,0.985795,0.784109,0.947368,0.900000,1.000000,100.00,31.36,85.80,0.496278,0.497274,1.000000,1346.033,0.000,0.000,76,1448,0.944058,1.000000,0.4167,2.0000,0.0000,14.7467,0.0000,V1,1,0.165837,25050.000000,1.000000,0.000000,0,0.834163,1.500000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,150,55.97,6,CUMULATIVE,12.0,2655,15090,345,0,0.980929,0.930171,0.938992,0.885000,1.000000,100.00,33.27,83.42,0.496278,0.497274,1.000000,1346.033,0.000,0.000,76,1448,0.944058,1.000000,0.4167,2.0000,0.0000,14.7467,0.0000,V1,1,0.165837,25050.000000,1.000000,0.000000,0,0.834163,1.500000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,150,55.97,7,CYCLE,14.0,450,3020,50,0,0.985795,0.806512,0.947368,0.900000,1.000000,100.00,31.36,85.80,0.496861,0.497829,1.000000,1342.747,0.000,0.000,76,1448,0.947451,1.000000,0.4286,2.0000,0.0000,14.7467,0.0000,V1,1,0.161962,25771.428571,1.000000,0.000000,0,0.838038,1.500000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,150,55.97,7,CUMULATIVE,14.0,3105,18110,395,0,0.981721,0.931776,0.940197,0.887143,1.000000,100.00,32.96,83.80,0.496861,0.497829,1.000000,1342.747,0.000,0.000,76,1448,0.947451,1.000000,0.4286,2.0000,0.0000,14.7467,0.0000,V1,1,0.161962,25771.428571,1.000000,0.000000,0,0.838038,1.500000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,150,55.97,8,CYCLE,14.5,45,151,5,0,0.975124,0.822367,0.947368,0.900000,1.000000,100.00,39.90,75.12,0.496873,0.497867,1.000000,1342.747,0.000,0.000,76,1448,0.950587,1.000000,0.4828,2.0000,0.0000,14.7467,0.0000,V1,1,0.162762,25087.586207,1.000000,0.000000,0,0.837238,1.500000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,150,55.97,8,CUMULATIVE,14.5,3150,18261,400,0,0.981661,0.931828,0.940299,0.887324,1.000000,100.00,33.02,83.72,0.496873,0.497867,1.000000,1342.747,0.000,0.000,76,1448,0.950587,1.000000,0.4828,2.0000,0.0000,14.7467,0.0000,V1,1,0.162762,25087.586207,1.000000,0.000000,0,0.837238,1.500000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,180,67.16,1,CYCLE,2.0,135,0,65,0,0.675000,0.000037,0.805970,0.675000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,1,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.900000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,180,67.16,1,CUMULATIVE,2.0,135,0,65,0,0.675000,0.000037,0.805970,0.675000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,1,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.900000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,180,67.16,2,CYCLE,4.0,150,3610,50,0,0.986877,0.430063,0.857143,0.750000,1.000000,100.00,24.20,94.75,0.486486,0.487874,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,1,0.099751,17950.000000,1.000000,0.000000,0,0.900249,1.800000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,180,67.16,2,CUMULATIVE,4.0,285,3610,115,0,0.971322,0.830965,0.832117,0.712500,1.000000,100.00,27.98,90.02,0.486486,0.487874,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,1,0.099751,17950.000000,1.000000,0.000000,0,0.900249,1.800000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,180,67.16,3,CYCLE,6.0,150,3620,50,0,0.986911,0.573411,0.857143,0.750000,1.000000,100.00,24.19,94.76,0.492774,0.493813,1.000000,1252.528,0.000,0.000,76,1448,0.801426,1.000000,0.3333,2.0000,0.0000,14.1444,0.0000,V1,1,0.076628,24000.000000,1.000000,0.000000,0,0.923372,1.800000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,180,67.16,3,CUMULATIVE,6.0,435,7230,165,0,0.978927,0.841917,0.840580,0.725000,1.000000,100.00,26.13,92.34,0.492774,0.493813,1.000000,1252.528,0.000,0.000,76,1448,0.801426,1.000000,0.3333,2.0000,0.0000,14.1444,0.0000,V1,1,0.076628,24000.000000,1.000000,0.000000,0,0.923372,1.800000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,180,67.16,4,CYCLE,8.0,150,3620,50,0,0.986911,0.645085,0.857143,0.750000,1.000000,100.00,24.19,94.76,0.494902,0.495826,1.000000,1281.091,0.000,0.000,76,1448,0.825921,1.000000,0.3750,2.0000,0.0000,14.1444,0.0000,V1,1,0.068670,27025.000000,1.000000,0.000000,0,0.931330,1.800000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,180,67.16,4,CUMULATIVE,8.0,585,10850,215,0,0.981545,0.846783,0.844765,0.731250,1.000000,100.00,25.49,93.13,0.494902,0.495826,1.000000,1281.091,0.000,0.000,76,1448,0.825921,1.000000,0.3750,2.0000,0.0000,14.1444,0.0000,V1,1,0.068670,27025.000000,1.000000,0.000000,0,0.931330,1.800000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,180,67.16,5,CYCLE,10.0,150,3620,50,0,0.986911,0.688089,0.857143,0.750000,1.000000,100.00,24.19,94.76,0.495977,0.496842,1.000000,1282.673,0.000,0.000,76,1448,0.842968,1.000000,0.4000,2.0000,0.0000,14.1444,0.0000,V1,1,0.064641,28840.000000,1.000000,0.000000,0,0.935359,1.800000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,180,67.16,5,CUMULATIVE,10.0,735,14470,265,0,0.982870,0.849577,0.847262,0.735000,1.000000,100.00,25.17,93.54,0.495977,0.496842,1.000000,1282.673,0.000,0.000,76,1448,0.842968,1.000000,0.4000,2.0000,0.0000,14.1444,0.0000,V1,1,0.064641,28840.000000,1.000000,0.000000,0,0.935359,1.800000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,180,67.16,6,CYCLE,12.0,150,3620,50,0,0.986911,0.716758,0.857143,0.750000,1.000000,100.00,24.19,94.76,0.496563,0.497394,1.000000,1282.979,0.000,0.000,76,1448,0.855746,1.000000,0.4167,2.0000,0.0000,14.1444,0.0000,V1,1,0.062208,30050.000000,1.000000,0.000000,0,0.937792,1.800000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,180,67.16,6,CUMULATIVE,12.0,885,18090,315,0,0.983670,0.851398,0.848921,0.737500,1.000000,100.00,24.98,93.78,0.496563,0.497394,1.000000,1282.979,0.000,0.000,76,1448,0.855746,1.000000,0.4167,2.0000,0.0000,14.1444,0.0000,V1,1,0.062208,30050.000000,1.000000,0.000000,0,0.937792,1.800000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,180,67.16,7,CYCLE,14.0,150,3620,50,0,0.986911,0.737237,0.857143,0.750000,1.000000,100.00,24.19,94.76,0.496976,0.497784,1.000000,1290.534,0.000,0.000,76,1448,0.865481,1.000000,0.4286,2.0000,0.0000,14.1444,0.0000,V1,1,0.060580,30914.285714,1.000000,0.000000,0,0.939420,1.800000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,180,67.16,7,CUMULATIVE,14.0,1035,21710,365,0,0.984206,0.852679,0.850103,0.739286,1.000000,100.00,24.85,93.94,0.496976,0.497784,1.000000,1290.534,0.000,0.000,76,1448,0.865481,1.000000,0.4286,2.0000,0.0000,14.1444,0.0000,V1,1,0.060580,30914.285714,1.000000,0.000000,0,0.939420,1.800000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,180,67.16,8,CYCLE,14.5,15,181,5,0,0.975124,0.751870,0.857143,0.750000,1.000000,100.00,27.96,90.05,0.496990,0.497819,1.000000,1290.534,0.000,0.000,76,1448,0.873325,1.000000,0.4828,2.0000,0.0000,14.1215,0.0000,V1,1,0.060915,30094.482759,1.000000,0.000000,0,0.939085,1.800000,0.000000,0.000000,200
Anyanwu_16,v1b,NONE,COMPROMISED_CTRL,180,67.16,8,CUMULATIVE,14.5,1050,21891,370,0,0.984128,0.852729,0.850202,0.739437,1.000000,100.00,24.87,93.91,0.496990,0.497819,1.000000,1290.534,0.000,0.000,76,1448,0.873325,1.000000,0.4828,2.0000,0.0000,14.1215,0.0000,V1,1,0.060915,30094.482759,1.000000,0.000000,0,0.939085,1.800000,0.000000,0.000000,200
Anyanwu_16,v2a,NONE,STOLEN_KEY,30,11.19,1,CYCLE,2.0,1485,0,215,0,0.873529,0.000039,0.932496,0.873529,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,1,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.150000,0.000000,0.000000,200
Anyanwu_16,v2a,NONE,STOLEN_KEY,30,11.19,1,CUMULATIVE,2.0,1485,0,215,0,0.873529,0.000039,0.932496,0.873529,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V2,1,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.150000,0.000000,0.000000,200
Anyanwu_16,v2a,NONE,STOLEN_KEY,30,11.19,2,CYCLE,4.0,1650,86,50,0,0.972004,0.391732,0.985075,0.970588,1.000000,100.00,72.73,34.08,0.083074,0.939323,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,1,0.794578,4315.000000,1.928571,0.000000,2,0.205422,0.150000,1.000000,0.000000,200
Anyanwu_16,v2a,NONE,STOLEN_KEY,30,11.19,2,CUMULATIVE,4.0,3135,86,265,0,0.923982,0.475308,0.959449,0.922059,1.000000,100.00,83.57,20.54,0.083074,0.939323,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V2,1,0.794578,4315.000000,1.928571,0.000000,2,0.205422,0.150000,1.000000,0.000000,200
Anyanwu_16,v2a,NONE,STOLEN_KEY,30,11.19,3,CYCLE,6.0,1650,0,50,86,0.923852,0.248431,0.960419,0.970588,0.950461,0.00,73.93,32.59,0.078706,0.937236,1.000000,1211.225,0.000,0.000,76,1448,0.963636,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,V2,1,0.749890,5596.666667,1.928571,0.000000,2,0.250110,0.150000,1.000000,0.000000,200
Anyanwu_16,v2a,NONE,STOLEN_KEY,30,11.19,3,CUMULATIVE,6.0,4785,86,315,86,0.923938,0.293681,0.959783,0.938235,0.982344,50.00,79.99,25.01,0.078706,0.937236,1.000000,1211.225,0.000,0.000,76,1448,0.963636,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,V2,1,0.749890,5596.666667,1.928571,0.000000,2,0.250110,0.150000,1.000000,0.000000,200
Anyanwu_16,v2a,NONE,STOLEN_KEY,30,11.19,4,CYCLE,8.0,1650,0,50,86,0.923852,0.176780,0.960419,0.970588,0.950461,0.00,73.73,32.83,0.076923,0.936740,1.000000,1211.225,0.000,0.000,76,1448,0.941310,1.000000,0.3750,2.0000,0.0000,0.0000,0.0000,V2,1,0.728676,6260.000000,1.928571,0.000000,2,0.271324,0.150000,1.000000,0.000000,200
