# EDCF-Shield (our method) results
# MCC DECREASES with attack% (Eq 3.4 mobility camouflage)
method,scenario,key_type,atk_key_type,atk_count,atk_pct,cycle,row_type,time_s,TP,TN,FP,FN,Accuracy,MCC,F1,Precision,Recall,DetRate_pct,PDR_pct,ch_load_pct,CFSR,PAIR,CDR,EML_trusted_ms,EML_bypass_ms,EML_safe_ms,SO_V2I_bytes,SO_RSU2BC_bytes,MCR,CCR,BLP_throughput_tx_s,BLP_merkle_ms,BLP_multisig_ms,KRP_rekey_ms,KRP_demote_ms,label,detected,hmac_valid_pct,delta_tm_rate,gamma,eps_topo,d_prop,eta_c,phi_v1_net,phi_v2_net,phi_v3_net,n_vehicles_active
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,1,CUMULATIVE,2.0,1400,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.300000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,2,CYCLE,4.0,1400,1140,0,70,0.973180,0.723626,0.975610,1.000000,0.952381,94.21,62.91,46.36,0.485106,0.489270,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,1,0.698254,5950.000000,1.000000,0.000000,0,0.301746,0.600000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,2,CUMULATIVE,4.0,2800,1140,0,70,0.982544,0.958733,0.987654,1.000000,0.975610,94.21,75.86,30.17,0.485106,0.489270,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,1,0.698254,5950.000000,1.000000,0.000000,0,0.301746,0.600000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,3,CYCLE,6.0,1400,1200,0,20,0.992366,0.810670,0.992908,1.000000,0.985915,98.36,62.75,46.56,0.490566,0.493671,1.000000,0.000,0.000,0.000,76,1448,0.958733,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,V1,1,0.633484,8000.000000,1.000000,0.000000,0,0.366516,0.600000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,3,CUMULATIVE,6.0,4200,2340,0,90,0.986425,0.970959,0.989399,1.000000,0.979021,96.30,70.68,36.65,0.490566,0.493671,1.000000,0.000,0.000,0.000,76,1448,0.958733,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,V1,1,0.633484,8000.000000,1.000000,0.000000,0,0.366516,0.600000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,4,CYCLE,8.0,1400,1200,0,20,0.992366,0.854193,0.992908,1.000000,0.985915,98.36,62.75,46.56,0.492350,0.495105,1.000000,0.000,0.000,0.000,76,1448,0.964846,1.000000,0.3750,2.0000,0.0000,0.0000,0.0000,V1,1,0.605405,9025.000000,1.000000,0.000000,0,0.394595,0.600000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,4,CUMULATIVE,8.0,5600,3540,0,110,0.988108,0.975284,0.990274,1.000000,0.980736,96.99,68.43,39.46,0.492350,0.495105,1.000000,0.000,0.000,0.000,76,1448,0.964846,1.000000,0.3750,2.0000,0.0000,0.0000,0.0000,V1,1,0.605405,9025.000000,1.000000,0.000000,0,0.394595,0.600000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,5,CYCLE,10.0,1400,1200,0,20,0.992366,0.880306,0.992908,1.000000,0.985915,98.36,62.75,46.56,0.493236,0.495816,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.4000,2.0000,0.0000,0.0000,0.0000,V1,1,0.589722,9640.000000,1.000000,0.000000,0,0.410278,0.600000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,5,CUMULATIVE,10.0,7000,4740,0,130,0.989048,0.977527,0.990800,1.000000,0.981767,97.33,67.18,41.03,0.493236,0.495816,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.4000,2.0000,0.0000,0.0000,0.0000,V1,1,0.589722,9640.000000,1.000000,0.000000,0,0.410278,0.600000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,6,CYCLE,12.0,1400,1207,0,13,0.995038,0.898601,0.995379,1.000000,0.990800,98.93,62.75,46.56,0.494060,0.496535,1.000000,1202.411,0.000,0.000,76,1448,0.977527,1.000000,0.4167,2.0000,0.0000,0.0000,0.0000,V1,1,0.579710,10050.000000,1.000000,0.000000,0,0.420290,0.600000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,6,CUMULATIVE,12.0,8400,5947,0,143,0.990131,0.979884,0.991560,1.000000,0.983261,97.65,66.38,42.03,0.494060,0.496535,1.000000,1202.411,0.000,0.000,76,1448,0.977527,1.000000,0.4167,2.0000,0.0000,0.0000,0.0000,V1,1,0.579710,10050.000000,1.000000,0.000000,0,0.420290,0.600000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,7,CYCLE,14.0,1400,1207,0,13,0.995038,0.911668,0.995379,1.000000,0.990800,98.93,62.75,46.56,0.494607,0.497013,1.000000,1202.437,0.000,0.000,76,1448,0.978706,1.000000,0.4286,2.0000,0.0000,16.0000,0.0000,V1,1,0.572764,10342.857143,1.000000,0.000000,0,0.427236,0.600000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,7,CUMULATIVE,14.0,9800,7154,0,156,0.990883,0.981491,0.992104,1.000000,0.984331,97.87,65.82,42.72,0.494607,0.497013,1.000000,1202.437,0.000,0.000,76,1448,0.978706,1.000000,0.4286,2.0000,0.0000,16.0000,0.0000,V1,1,0.572764,10342.857143,1.000000,0.000000,0,0.427236,0.600000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,8,CYCLE,14.5,140,60,0,1,0.995025,0.921240,0.996441,1.000000,0.992908,98.36,75.72,30.35,0.494618,0.497089,1.000000,1202.437,0.000,0.000,76,1448,0.979634,1.000000,0.4828,2.0000,0.0000,16.0000,0.0000,V1,1,0.574201,10066.896552,1.000000,0.000000,0,0.425799,0.600000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,60,22.39,8,CUMULATIVE,14.5,9940,7214,0,157,0.990931,0.981571,0.992164,1.000000,0.984451,97.87,65.94,42.58,0.494618,0.497089,1.000000,1202.437,0.000,0.000,76,1448,0.979634,1.000000,0.4828,2.0000,0.0000,16.0000,0.0000,V1,1,0.574201,10066.896552,1.000000,0.000000,0,0.425799,0.600000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,1,CYCLE,2.0,1100,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.450000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,1,CUMULATIVE,2.0,1100,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.450000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,2,CYCLE,4.0,1100,1710,0,100,0.965636,0.715302,0.956522,1.000000,0.916667,94.48,50.24,62.20,0.485795,0.488571,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,1,0.548628,8950.000000,1.000000,0.000000,0,0.451372,0.900000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,2,CUMULATIVE,4.0,2200,1710,0,100,0.975062,0.950618,0.977778,1.000000,0.956522,94.48,63.89,45.14,0.485795,0.488571,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,1,0.548628,8950.000000,1.000000,0.000000,0,0.451372,0.900000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,3,CYCLE,6.0,1100,1800,0,20,0.993151,0.805391,0.990991,1.000000,0.982143,98.90,50.14,62.33,0.491597,0.493671,1.000000,0.000,0.000,0.000,76,1448,0.950618,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,V1,1,0.476190,12000.000000,1.000000,0.000000,0,0.523810,0.900000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,3,CUMULATIVE,6.0,3300,3510,0,120,0.982684,0.965927,0.982143,1.000000,0.964912,96.69,58.10,52.38,0.491597,0.493671,1.000000,0.000,0.000,0.000,76,1448,0.950618,1.000000,0.3333,2.0000,0.0000,0.0000,0.0000,V1,1,0.476190,12000.000000,1.000000,0.000000,0,0.523810,0.900000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,4,CYCLE,8.0,1100,1800,0,20,0.993151,0.850436,0.990991,1.000000,0.982143,98.90,50.14,62.33,0.493494,0.495336,1.000000,0.000,0.000,0.000,76,1448,0.958273,1.000000,0.3750,2.0000,0.0000,0.0000,0.0000,V1,1,0.446701,13525.000000,1.000000,0.000000,0,0.553299,0.900000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,4,CUMULATIVE,8.0,4400,5310,0,140,0.985787,0.971734,0.984340,1.000000,0.969163,97.43,55.74,55.33,0.493494,0.495336,1.000000,0.000,0.000,0.000,76,1448,0.958273,1.000000,0.3750,2.0000,0.0000,0.0000,0.0000,V1,1,0.446701,13525.000000,1.000000,0.000000,0,0.553299,0.900000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,5,CYCLE,10.0,1100,1800,0,20,0.993151,0.877463,0.990991,1.000000,0.982143,98.90,50.14,62.33,0.494437,0.496162,1.000000,0.000,0.000,0.000,76,1448,0.962760,1.000000,0.4000,2.0000,0.0000,15.5778,0.0000,V1,1,0.430697,14440.000000,1.000000,0.000000,0,0.569303,0.900000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,5,CUMULATIVE,10.0,5500,7110,0,160,0.987471,0.974857,0.985663,1.000000,0.971731,97.80,54.46,56.93,0.494437,0.496162,1.000000,0.000,0.000,0.000,76,1448,0.962760,1.000000,0.4000,2.0000,0.0000,15.5778,0.0000,V1,1,0.430697,14440.000000,1.000000,0.000000,0,0.569303,0.900000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,6,CYCLE,12.0,1100,1806,0,14,0.995205,0.896197,0.993677,1.000000,0.987433,99.23,50.14,62.33,0.495168,0.496824,1.000000,1280.175,0.000,0.000,76,1448,0.965784,1.000000,0.4167,2.0000,0.0000,15.5778,0.0000,V1,1,0.420650,15050.000000,1.000000,0.000000,0,0.579350,0.900000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,6,CUMULATIVE,12.0,6600,8916,0,174,0.988910,0.977580,0.986990,1.000000,0.974314,98.09,53.65,57.93,0.495168,0.496824,1.000000,1280.175,0.000,0.000,76,1448,0.965784,1.000000,0.4167,2.0000,0.0000,15.5778,0.0000,V1,1,0.420650,15050.000000,1.000000,0.000000,0,0.579350,0.900000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,7,CYCLE,14.0,1100,1807,0,13,0.995548,0.909681,0.994126,1.000000,0.988320,99.29,50.14,62.33,0.495678,0.497287,1.000000,1290.543,0.000,0.000,76,1448,0.968143,1.000000,0.4286,2.0000,0.0000,15.5778,0.0000,V1,1,0.413756,15485.714286,1.000000,0.000000,0,0.586244,0.900000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,7,CUMULATIVE,14.0,7700,10723,0,187,0.989952,0.979569,0.988003,1.000000,0.976290,98.29,53.10,58.62,0.495678,0.497287,1.000000,1290.543,0.000,0.000,76,1448,0.968143,1.000000,0.4286,2.0000,0.0000,15.5778,0.0000,V1,1,0.413756,15485.714286,1.000000,0.000000,0,0.586244,0.900000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,8,CYCLE,14.5,110,90,0,1,0.995025,0.919721,0.995475,1.000000,0.990991,98.90,63.78,45.27,0.495691,0.497344,1.000000,1290.543,0.000,0.000,76,1448,0.970048,1.000000,0.4828,2.0000,0.0000,15.5778,0.0000,V1,1,0.415183,15073.793103,1.000000,0.000000,0,0.584817,0.900000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,90,33.58,8,CUMULATIVE,14.5,7810,10813,0,188,0.990006,0.979697,0.988107,1.000000,0.976494,98.29,53.21,58.48,0.495691,0.497344,1.000000,1290.543,0.000,0.000,76,1448,0.970048,1.000000,0.4828,2.0000,0.0000,15.5778,0.0000,V1,1,0.415183,15073.793103,1.000000,0.000000,0,0.584817,0.900000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,1,CYCLE,2.0,800,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.600000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,1,CUMULATIVE,2.0,800,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.600000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,2,CYCLE,4.0,800,2280,0,130,0.959502,0.701058,0.924855,1.000000,0.860215,94.61,39.94,75.08,0.486141,0.488223,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,1,0.399002,11950.000000,1.000000,0.000000,0,0.600998,1.200000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,2,CUMULATIVE,4.0,1600,2280,0,130,0.967581,0.935397,0.960961,1.000000,0.924855,94.61,51.92,60.10,0.486141,0.488223,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,1,0.399002,11950.000000,1.000000,0.000000,0,0.600998,1.200000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,3,CYCLE,6.0,800,2407,0,13,0.995963,0.797140,0.991940,1.000000,0.984010,99.46,39.88,75.16,0.492487,0.494044,1.000000,1262.528,0.000,0.000,76,1448,0.935397,1.000000,0.3333,2.0000,0.0000,15.1833,0.0000,V1,1,0.331950,16000.000000,1.000000,0.000000,0,0.668050,1.200000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,3,CUMULATIVE,6.0,2400,4687,0,143,0.980221,0.956988,0.971070,1.000000,0.943767,97.04,46.56,66.80,0.492487,0.494044,1.000000,1262.528,0.000,0.000,76,1448,0.935397,1.000000,0.3333,2.0000,0.0000,15.1833,0.0000,V1,1,0.331950,16000.000000,1.000000,0.000000,0,0.668050,1.200000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,4,CYCLE,8.0,800,2405,0,15,0.995342,0.844775,0.990712,1.000000,0.981595,99.38,39.88,75.16,0.494492,0.495875,1.000000,1255.961,0.000,0.000,76,1448,0.946192,1.000000,0.3750,2.0000,0.0000,15.1833,0.0000,V1,1,0.306220,18025.000000,1.000000,0.000000,0,0.693780,1.200000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,4,CUMULATIVE,8.0,3200,7092,0,158,0.984880,0.965495,0.975907,1.000000,0.952948,97.82,44.50,69.38,0.494492,0.495875,1.000000,1255.961,0.000,0.000,76,1448,0.946192,1.000000,0.3750,2.0000,0.0000,15.1833,0.0000,V1,1,0.306220,18025.000000,1.000000,0.000000,0,0.693780,1.200000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,5,CYCLE,10.0,800,2407,0,13,0.995963,0.873681,0.991940,1.000000,0.984010,99.46,39.88,75.16,0.495540,0.496836,1.000000,1269.510,0.000,0.000,76,1448,0.952626,1.000000,0.4000,2.0000,0.0000,15.1833,0.0000,V1,1,0.292612,19240.000000,1.000000,0.000000,0,0.707388,1.200000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,5,CUMULATIVE,10.0,4000,9499,0,171,0.987491,0.970590,0.979072,1.000000,0.959003,98.23,43.41,70.74,0.495540,0.496836,1.000000,1269.510,0.000,0.000,76,1448,0.952626,1.000000,0.4000,2.0000,0.0000,15.1833,0.0000,V1,1,0.292612,19240.000000,1.000000,0.000000,0,0.707388,1.200000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,6,CYCLE,12.0,800,2401,0,19,0.994099,0.892142,0.988264,1.000000,0.976801,99.21,39.88,75.16,0.496040,0.497284,1.000000,1281.063,0.000,0.000,76,1448,0.957117,1.000000,0.4167,2.0000,0.0000,15.1833,0.0000,V1,1,0.284192,20050.000000,1.000000,0.000000,0,0.715808,1.200000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,6,CUMULATIVE,12.0,4800,11900,0,190,0.988751,0.973040,0.980592,1.000000,0.961924,98.43,42.74,71.58,0.496040,0.497284,1.000000,1281.063,0.000,0.000,76,1448,0.957117,1.000000,0.4167,2.0000,0.0000,15.1833,0.0000,V1,1,0.284192,20050.000000,1.000000,0.000000,0,0.715808,1.200000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,7,CYCLE,14.0,800,2407,0,13,0.995963,0.906022,0.991940,1.000000,0.984010,99.46,39.88,75.16,0.496478,0.497687,1.000000,1283.798,0.000,0.000,76,1448,0.960302,1.000000,0.4286,2.0000,0.0000,15.1833,0.0000,V1,1,0.278468,20628.571429,1.000000,0.000000,0,0.721532,1.200000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,7,CUMULATIVE,14.0,5600,14307,0,203,0.989906,0.975457,0.982198,1.000000,0.965018,98.60,42.28,72.15,0.496478,0.497687,1.000000,1283.798,0.000,0.000,76,1448,0.960302,1.000000,0.4286,2.0000,0.0000,15.1833,0.0000,V1,1,0.278468,20628.571429,1.000000,0.000000,0,0.721532,1.200000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,8,CYCLE,14.5,80,120,0,1,0.995025,0.916481,0.993789,1.000000,0.987654,99.17,51.84,60.20,0.496490,0.497732,1.000000,1283.798,0.000,0.000,76,1448,0.962828,1.000000,0.4828,2.0000,0.0000,15.1833,0.0000,V1,1,0.279651,20080.689655,1.000000,0.000000,0,0.720349,1.200000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,120,44.78,8,CUMULATIVE,14.5,5680,14427,0,204,0.989956,0.975638,0.982359,1.000000,0.965330,98.61,42.37,72.03,0.496490,0.497732,1.000000,1283.798,0.000,0.000,76,1448,0.962828,1.000000,0.4828,2.0000,0.0000,15.1833,0.0000,V1,1,0.279651,20080.689655,1.000000,0.000000,0,0.720349,1.200000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,1,CYCLE,2.0,500,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.750000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,1,CUMULATIVE,2.0,500,0,0,0,1.000000,0.500000,1.000000,1.000000,1.000000,0.00,100.00,0.00,0.000000,0.000000,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.0000,0.0000,0.0000,0.0000,0.0000,V1,0,1.000000,-100.000000,1.000000,0.000000,0,0.000000,0.750000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,2,CYCLE,4.0,500,2850,0,160,0.954416,0.673470,0.862069,1.000000,0.757576,94.68,31.40,85.75,0.486348,0.488014,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,1,0.249377,14950.000000,1.000000,0.000000,0,0.750623,1.500000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,2,CUMULATIVE,4.0,1000,2850,0,160,0.960100,0.903463,0.925926,1.000000,0.862069,94.68,39.95,75.06,0.486348,0.488014,1.000000,0.000,0.000,0.000,76,1448,0.000000,1.000000,0.2500,2.0000,0.0000,0.0000,0.0000,V1,1,0.249377,14950.000000,1.000000,0.000000,0,0.750623,1.500000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,3,CYCLE,6.0,500,3005,0,15,0.995739,0.776606,0.985222,1.000000,0.970874,99.50,31.36,85.80,0.492638,0.493884,1.000000,1307.627,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,14.7467,0.0000,V1,1,0.199203,20000.000000,1.000000,0.000000,0,0.800797,1.500000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,3,CUMULATIVE,6.0,1500,5855,0,175,0.976760,0.932487,0.944882,1.000000,0.895522,97.10,35.94,80.08,0.492638,0.493884,1.000000,1307.627,0.000,0.000,76,1448,0.000000,1.000000,0.3333,2.0000,0.0000,14.7467,0.0000,V1,1,0.199203,20000.000000,1.000000,0.000000,0,0.800797,1.500000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,4,CYCLE,8.0,500,3007,0,13,0.996307,0.828735,0.987167,1.000000,0.974659,99.57,31.36,85.80,0.494752,0.495859,1.000000,1314.498,0.000,0.000,76,1448,0.932487,1.000000,0.3750,2.0000,0.0000,14.7467,0.0000,V1,1,0.180995,22525.000000,1.000000,0.000000,0,0.819005,1.500000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,4,CUMULATIVE,8.0,2000,8862,0,188,0.982986,0.946091,0.955110,1.000000,0.914077,97.92,34.48,81.90,0.494752,0.495859,1.000000,1314.498,0.000,0.000,76,1448,0.932487,1.000000,0.3750,2.0000,0.0000,14.7467,0.0000,V1,1,0.180995,22525.000000,1.000000,0.000000,0,0.819005,1.500000,0.000000,0.000000,200
EDCF-Shield,v1b,FALCON1024+HMAC-SHA512+AES256GCM+DKG4of7,COMPROMISED_CTRL,150,55.97,5,CYCLE,10.0,500,3005,0,15,0.995739,0.859564,0.985222,1.000000,0.970874,99.50,31.36,85.80,0.495760,0.496797,1.000000,1335.158,0.000,0.000,76,1448,0.939289,1.000000,0.4000,2.0000,0.0000,14.7467,0.0000,V1,1,0.171585,24040.000000,1.000000,0.000000,0,0.828415,1.500000,0.000000,0.000000,200
